filename	scene_label
audio/metro-helsinki-43-1314-a.wav	transportation
audio/bus-lyon-1124-41920-a.wav	transportation
audio/tram-lisbon-1100-41835-a.wav	transportation
audio/bus-paris-31-984-a.wav	transportation
audio/bus-paris-33-1008-a.wav	transportation
audio/bus-stockholm-36-1069-a.wav	transportation
audio/metro-stockholm-56-1647-a.wav	transportation
audio/bus-barcelona-16-649-a.wav	transportation
audio/tram-paris-195-5907-a.wav	transportation
audio/tram-lisbon-1100-41835-a.wav	transportation
audio/metro-paris-52-1539-a.wav	transportation
audio/tram-lyon-1112-42076-a.wav	transportation
audio/tram-stockholm-199-5999-a.wav	transportation
audio/bus-paris-28-942-a.wav	transportation
audio/tram-vienna-201-6079-a.wav	transportation
audio/tram-paris-195-5892-a.wav	transportation
audio/bus-stockholm-35-1053-a.wav	transportation
audio/bus-prague-1120-43520-a.wav	transportation
audio/bus-london-23-856-a.wav	transportation
audio/bus-stockholm-36-1073-a.wav	transportation
audio/bus-prague-1030-41589-a.wav	transportation
audio/metro-paris-53-1566-a.wav	transportation
audio/bus-paris-26-914-a.wav	transportation
audio/tram-barcelona-181-5627-a.wav	transportation
audio/tram-barcelona-180-5584-a.wav	transportation
audio/metro-london-47-1432-a.wav	transportation
audio/metro-barcelona-41-1232-a.wav	transportation
audio/bus-stockholm-35-1045-a.wav	transportation
audio/tram-london-185-5748-a.wav	transportation
audio/metro-stockholm-55-1613-a.wav	transportation
audio/bus-helsinki-19-765-a.wav	transportation
audio/bus-lyon-1124-42982-a.wav	transportation
audio/metro-lisbon-1121-43810-a.wav	transportation
audio/tram-lisbon-1100-42970-a.wav	transportation
audio/metro-helsinki-43-1312-a.wav	transportation
audio/tram-lyon-1103-41273-a.wav	transportation
audio/metro-vienna-59-1770-a.wav	transportation
audio/tram-helsinki-182-5649-a.wav	transportation
audio/tram-paris-191-5846-a.wav	transportation
audio/tram-helsinki-182-5658-a.wav	transportation
audio/tram-vienna-202-6105-a.wav	transportation
audio/tram-barcelona-181-5636-a.wav	transportation
audio/metro-prague-1026-40862-a.wav	transportation
audio/metro-barcelona-41-1252-a.wav	transportation
audio/tram-prague-1135-40343-a.wav	transportation
audio/bus-london-25-873-a.wav	transportation
audio/tram-stockholm-197-5933-a.wav	transportation
audio/tram-prague-1088-41029-a.wav	transportation
audio/bus-london-25-907-a.wav	transportation
audio/bus-vienna-38-1147-a.wav	transportation
audio/metro-prague-1026-43341-a.wav	transportation
audio/metro-vienna-59-1774-a.wav	transportation
audio/metro-vienna-60-1812-a.wav	transportation
audio/metro-london-46-1396-a.wav	transportation
audio/tram-london-185-5757-a.wav	transportation
audio/metro-vienna-60-1816-a.wav	transportation
audio/tram-barcelona-180-5575-a.wav	transportation
audio/bus-stockholm-35-1055-a.wav	transportation
audio/metro-vienna-58-1750-a.wav	transportation
audio/tram-lisbon-1100-40171-a.wav	transportation
audio/metro-prague-1022-42573-a.wav	transportation
audio/tram-barcelona-181-5603-a.wav	transportation
audio/metro-london-48-1458-a.wav	transportation
audio/bus-lyon-1001-43538-a.wav	transportation
audio/bus-stockholm-34-1033-a.wav	transportation
audio/bus-stockholm-36-1083-a.wav	transportation
audio/tram-london-186-5765-a.wav	transportation
audio/tram-barcelona-179-5521-a.wav	transportation
audio/bus-stockholm-34-1020-a.wav	transportation
audio/metro-prague-1081-40860-a.wav	transportation
audio/tram-lyon-1093-40736-a.wav	transportation
audio/tram-lisbon-1100-40473-a.wav	transportation
audio/metro-stockholm-55-1621-a.wav	transportation
audio/tram-lyon-1103-40733-a.wav	transportation
audio/bus-lisbon-1059-42410-a.wav	transportation
audio/tram-lisbon-1035-44016-a.wav	transportation
audio/metro-stockholm-56-1673-a.wav	transportation
audio/bus-lisbon-1128-40432-a.wav	transportation
audio/tram-paris-196-5926-a.wav	transportation
audio/metro-london-48-1489-a.wav	transportation
audio/tram-paris-192-5857-a.wav	transportation
audio/metro-prague-1157-42879-a.wav	transportation
audio/tram-paris-192-5864-a.wav	transportation
audio/bus-barcelona-15-614-a.wav	transportation
audio/tram-lyon-1150-41748-a.wav	transportation
audio/metro-stockholm-57-1704-a.wav	transportation
audio/bus-vienna-39-1165-a.wav	transportation
audio/bus-prague-1147-40467-a.wav	transportation
audio/tram-barcelona-181-5607-a.wav	transportation
audio/bus-barcelona-16-640-a.wav	transportation
audio/bus-barcelona-17-705-a.wav	transportation
audio/bus-lyon-1129-43008-a.wav	transportation
audio/bus-lisbon-1059-42210-a.wav	transportation
audio/tram-helsinki-182-5651-a.wav	transportation
audio/tram-helsinki-183-5698-a.wav	transportation
audio/tram-paris-193-5874-a.wav	transportation
audio/bus-lisbon-1013-40349-a.wav	transportation
audio/metro-barcelona-42-1307-a.wav	transportation
audio/metro-stockholm-55-1630-a.wav	transportation
audio/bus-london-25-875-a.wav	transportation
audio/tram-helsinki-183-5684-a.wav	transportation
audio/tram-lisbon-1046-42464-a.wav	transportation
audio/bus-london-23-857-a.wav	transportation
audio/bus-paris-29-953-a.wav	transportation
audio/tram-stockholm-199-6013-a.wav	transportation
audio/bus-helsinki-19-766-a.wav	transportation
audio/metro-vienna-58-1724-a.wav	transportation
audio/tram-barcelona-180-5595-a.wav	transportation
audio/metro-prague-1081-40860-a.wav	transportation
audio/bus-vienna-39-1184-a.wav	transportation
audio/bus-helsinki-18-725-a.wav	transportation
audio/metro-london-48-1478-a.wav	transportation
audio/metro-barcelona-41-1237-a.wav	transportation
audio/metro-stockholm-55-1629-a.wav	transportation
audio/metro-lyon-1149-41013-a.wav	transportation
audio/metro-paris-52-1552-a.wav	transportation
audio/tram-stockholm-197-5936-a.wav	transportation
audio/tram-lyon-1093-42538-a.wav	transportation
audio/metro-lisbon-1121-42738-a.wav	transportation
audio/metro-paris-51-1528-a.wav	transportation
audio/metro-paris-54-1603-a.wav	transportation
audio/bus-helsinki-19-746-a.wav	transportation
audio/bus-helsinki-18-723-a.wav	transportation
audio/metro-lisbon-1121-41542-a.wav	transportation
audio/bus-prague-1090-43926-a.wav	transportation
audio/bus-lyon-1001-42440-a.wav	transportation
audio/metro-lyon-1079-43199-a.wav	transportation
audio/tram-vienna-202-6091-a.wav	transportation
audio/tram-lyon-1103-41716-a.wav	transportation
audio/bus-prague-1030-40752-a.wav	transportation
audio/bus-london-22-833-a.wav	transportation
audio/metro-london-48-1475-a.wav	transportation
audio/bus-prague-1138-43674-a.wav	transportation
audio/tram-london-188-5805-a.wav	transportation
audio/tram-lyon-1093-43381-a.wav	transportation
audio/tram-london-185-5757-a.wav	transportation
audio/metro-lyon-1149-40906-a.wav	transportation
audio/tram-london-186-5765-a.wav	transportation
audio/metro-vienna-58-1721-a.wav	transportation
audio/tram-lisbon-1131-41964-a.wav	transportation
audio/bus-lyon-1129-41766-a.wav	transportation
audio/metro-london-46-1375-a.wav	transportation
audio/metro-prague-1026-40455-a.wav	transportation
audio/bus-stockholm-34-1031-a.wav	transportation
audio/bus-london-25-871-a.wav	transportation
audio/bus-lisbon-1013-40349-a.wav	transportation
audio/bus-lyon-1124-41001-a.wav	transportation
audio/tram-paris-193-5873-a.wav	transportation
audio/bus-stockholm-36-1077-a.wav	transportation
audio/metro-london-46-1388-a.wav	transportation
audio/metro-lisbon-1145-42784-a.wav	transportation
audio/bus-prague-1147-41548-a.wav	transportation
audio/bus-lyon-1124-43137-a.wav	transportation
audio/tram-lyon-1112-43973-a.wav	transportation
audio/metro-barcelona-42-1291-a.wav	transportation
audio/tram-lyon-1112-40646-a.wav	transportation
audio/metro-london-48-1452-a.wav	transportation
audio/bus-lisbon-1140-42796-a.wav	transportation
audio/metro-vienna-59-1752-a.wav	transportation
audio/metro-barcelona-42-1280-a.wav	transportation
audio/tram-prague-1042-43405-a.wav	transportation
audio/metro-paris-51-1533-a.wav	transportation
audio/bus-vienna-39-1183-a.wav	transportation
audio/tram-lyon-1112-41761-a.wav	transportation
audio/bus-lisbon-1013-43854-a.wav	transportation
audio/bus-vienna-40-1214-a.wav	transportation
audio/bus-barcelona-16-649-a.wav	transportation
audio/metro-vienna-60-1813-a.wav	transportation
audio/tram-helsinki-182-5660-a.wav	transportation
audio/metro-helsinki-45-1336-a.wav	transportation
audio/tram-helsinki-183-5698-a.wav	transportation
audio/metro-lyon-1082-43025-a.wav	transportation
audio/metro-stockholm-56-1653-a.wav	transportation
audio/metro-vienna-59-1757-a.wav	transportation
audio/bus-vienna-38-1143-a.wav	transportation
audio/metro-lisbon-1148-41721-a.wav	transportation
audio/tram-london-187-5794-a.wav	transportation
audio/tram-helsinki-182-5639-a.wav	transportation
audio/tram-london-187-5792-a.wav	transportation
audio/tram-helsinki-182-5674-a.wav	transportation
audio/metro-lyon-1079-40441-a.wav	transportation
audio/tram-paris-194-5877-a.wav	transportation
audio/metro-barcelona-42-1289-a.wav	transportation
audio/metro-helsinki-43-1314-a.wav	transportation
audio/metro-prague-1016-42329-a.wav	transportation
audio/metro-stockholm-57-1697-a.wav	transportation
audio/tram-helsinki-183-5688-a.wav	transportation
audio/tram-london-186-5768-a.wav	transportation
audio/metro-vienna-58-1723-a.wav	transportation
audio/metro-london-48-1495-a.wav	transportation
audio/metro-london-47-1440-a.wav	transportation
audio/metro-stockholm-56-1671-a.wav	transportation
audio/bus-paris-33-1008-a.wav	transportation
audio/tram-barcelona-179-5549-a.wav	transportation
audio/metro-vienna-59-1777-a.wav	transportation
audio/metro-paris-54-1598-a.wav	transportation
audio/bus-paris-33-1005-a.wav	transportation
audio/tram-lisbon-1131-42017-a.wav	transportation
audio/bus-helsinki-18-718-a.wav	transportation
audio/metro-stockholm-55-1619-a.wav	transportation
audio/tram-stockholm-199-5994-a.wav	transportation
audio/tram-helsinki-184-5718-a.wav	transportation
audio/tram-london-186-5780-a.wav	transportation
audio/metro-paris-54-1587-a.wav	transportation
audio/tram-vienna-202-6096-a.wav	transportation
audio/bus-paris-33-1008-a.wav	transportation
audio/bus-paris-29-963-a.wav	transportation
audio/metro-stockholm-56-1652-a.wav	transportation
audio/metro-helsinki-43-1316-a.wav	transportation
audio/bus-stockholm-35-1060-a.wav	transportation
audio/bus-paris-27-929-a.wav	transportation
audio/bus-lyon-1073-43978-a.wav	transportation
audio/metro-london-48-1473-a.wav	transportation
audio/tram-london-185-5755-a.wav	transportation
audio/metro-lyon-1082-40187-a.wav	transportation
audio/tram-london-187-5785-a.wav	transportation
audio/metro-london-48-1465-a.wav	transportation
audio/metro-london-48-1467-a.wav	transportation
audio/tram-london-185-5749-a.wav	transportation
audio/bus-vienna-40-1202-a.wav	transportation
audio/metro-vienna-58-1741-a.wav	transportation
audio/metro-stockholm-56-1675-a.wav	transportation
audio/tram-prague-1109-40585-a.wav	transportation
audio/metro-lisbon-1121-43460-a.wav	transportation
audio/bus-lyon-1124-42355-a.wav	transportation
audio/metro-prague-1054-42720-a.wav	transportation
audio/metro-stockholm-56-1660-a.wav	transportation
audio/bus-vienna-38-1131-a.wav	transportation
audio/bus-lisbon-1140-42796-a.wav	transportation
audio/tram-london-189-5824-a.wav	transportation
audio/bus-lyon-1124-41737-a.wav	transportation
audio/metro-lyon-1149-42926-a.wav	transportation
audio/metro-barcelona-42-1268-a.wav	transportation
audio/tram-barcelona-179-5521-a.wav	transportation
audio/tram-paris-194-5885-a.wav	transportation
audio/bus-paris-27-928-a.wav	transportation
audio/metro-vienna-59-1758-a.wav	transportation
audio/bus-helsinki-18-730-a.wav	transportation
audio/metro-london-46-1388-a.wav	transportation
audio/tram-lyon-1112-41561-a.wav	transportation
audio/metro-lyon-1079-41258-a.wav	transportation
audio/metro-prague-1157-42879-a.wav	transportation
audio/bus-paris-33-1006-a.wav	transportation
audio/tram-prague-1135-43149-a.wav	transportation
audio/bus-paris-28-945-a.wav	transportation
audio/bus-lisbon-1059-40677-a.wav	transportation
audio/metro-vienna-59-1778-a.wav	transportation
audio/metro-london-46-1405-a.wav	transportation
audio/metro-paris-49-1501-a.wav	transportation
audio/tram-barcelona-180-5595-a.wav	transportation
audio/bus-london-25-885-a.wav	transportation
audio/metro-paris-54-1594-a.wav	transportation
audio/bus-prague-1090-40318-a.wav	transportation
audio/metro-helsinki-45-1353-a.wav	transportation
audio/tram-stockholm-199-6003-a.wav	transportation
audio/metro-lisbon-1121-42875-a.wav	transportation
audio/metro-lyon-1139-40766-a.wav	transportation
audio/bus-lyon-1001-41864-a.wav	transportation
audio/bus-lisbon-1128-43660-a.wav	transportation
audio/metro-paris-54-1585-a.wav	transportation
audio/bus-vienna-38-1134-a.wav	transportation
audio/metro-lyon-1082-42541-a.wav	transportation
audio/bus-barcelona-15-629-a.wav	transportation
audio/metro-barcelona-42-1273-a.wav	transportation
audio/tram-london-188-5801-a.wav	transportation
audio/bus-vienna-39-1157-a.wav	transportation
audio/tram-helsinki-184-5744-a.wav	transportation
audio/tram-paris-192-5859-a.wav	transportation
audio/tram-london-188-5812-a.wav	transportation
audio/bus-lyon-1073-43630-a.wav	transportation
audio/bus-lisbon-1059-40677-a.wav	transportation
audio/bus-helsinki-19-755-a.wav	transportation
audio/tram-lisbon-1131-42374-a.wav	transportation
audio/bus-prague-1138-41630-a.wav	transportation
audio/tram-lyon-1093-40712-a.wav	transportation
audio/tram-helsinki-182-5641-a.wav	transportation
audio/tram-paris-194-5886-a.wav	transportation
audio/metro-vienna-60-1816-a.wav	transportation
audio/bus-prague-1102-42187-a.wav	transportation
audio/metro-prague-1157-41299-a.wav	transportation
audio/tram-london-187-5783-a.wav	transportation
audio/metro-stockholm-55-1619-a.wav	transportation
audio/metro-prague-1016-40633-a.wav	transportation
audio/tram-stockholm-197-5929-a.wav	transportation
audio/metro-vienna-59-1775-a.wav	transportation
audio/bus-prague-1102-41514-a.wav	transportation
audio/metro-lyon-1149-42148-a.wav	transportation
audio/metro-lyon-1126-40984-a.wav	transportation
audio/bus-barcelona-15-608-a.wav	transportation
audio/metro-paris-54-1577-a.wav	transportation
audio/bus-stockholm-36-1078-a.wav	transportation
audio/metro-prague-1026-43341-a.wav	transportation
audio/metro-paris-50-1521-a.wav	transportation
audio/tram-stockholm-197-5942-a.wav	transportation
audio/bus-vienna-38-1136-a.wav	transportation
audio/bus-paris-26-924-a.wav	transportation
audio/metro-stockholm-57-1680-a.wav	transportation
audio/metro-lyon-1064-41365-a.wav	transportation
audio/metro-helsinki-44-1330-a.wav	transportation
audio/bus-paris-26-918-a.wav	transportation
audio/metro-barcelona-42-1299-a.wav	transportation
audio/bus-paris-27-930-a.wav	transportation
audio/bus-london-22-841-a.wav	transportation
audio/metro-stockholm-55-1609-a.wav	transportation
audio/metro-stockholm-55-1623-a.wav	transportation
audio/bus-london-25-870-a.wav	transportation
audio/bus-helsinki-18-715-a.wav	transportation
audio/tram-prague-1042-43340-a.wav	transportation
audio/bus-stockholm-36-1087-a.wav	transportation
audio/tram-paris-195-5898-a.wav	transportation
audio/metro-barcelona-41-1225-a.wav	transportation
audio/metro-lisbon-1055-42026-a.wav	transportation
audio/metro-paris-54-1589-a.wav	transportation
audio/tram-stockholm-197-5928-a.wav	transportation
audio/metro-prague-1016-42331-a.wav	transportation
audio/tram-helsinki-182-5639-a.wav	transportation
audio/bus-barcelona-15-603-a.wav	transportation
audio/metro-helsinki-45-1362-a.wav	transportation
audio/tram-vienna-200-6025-a.wav	transportation
audio/bus-london-21-824-a.wav	transportation
audio/tram-london-188-5799-a.wav	transportation
audio/bus-lyon-1001-42828-a.wav	transportation
audio/tram-lyon-1103-43844-a.wav	transportation
audio/tram-lisbon-1035-40089-a.wav	transportation
audio/tram-barcelona-179-5536-a.wav	transportation
audio/metro-stockholm-57-1688-a.wav	transportation
audio/metro-paris-50-1524-a.wav	transportation
audio/metro-london-46-1403-a.wav	transportation
audio/tram-helsinki-184-5714-a.wav	transportation
audio/bus-vienna-39-1149-a.wav	transportation
audio/metro-stockholm-55-1613-a.wav	transportation
audio/bus-paris-32-1001-a.wav	transportation
audio/tram-vienna-201-6082-a.wav	transportation
audio/bus-lyon-1124-41696-a.wav	transportation
audio/metro-vienna-60-1790-a.wav	transportation
audio/tram-barcelona-180-5569-a.wav	transportation
audio/bus-vienna-40-1204-a.wav	transportation
audio/metro-stockholm-56-1649-a.wav	transportation
audio/metro-paris-50-1520-a.wav	transportation
audio/tram-prague-1088-41029-a.wav	transportation
audio/bus-paris-26-913-a.wav	transportation
audio/metro-barcelona-41-1229-a.wav	transportation
audio/tram-lyon-1103-42890-a.wav	transportation
audio/bus-london-21-814-a.wav	transportation
audio/tram-barcelona-181-5599-a.wav	transportation
audio/metro-vienna-58-1721-a.wav	transportation
audio/metro-helsinki-44-1322-a.wav	transportation
audio/tram-lisbon-1046-40268-a.wav	transportation
audio/bus-stockholm-35-1052-a.wav	transportation
audio/bus-vienna-39-1179-a.wav	transportation
audio/tram-vienna-200-6020-a.wav	transportation
audio/metro-london-48-1484-a.wav	transportation
audio/bus-paris-27-928-a.wav	transportation
audio/tram-london-186-5782-a.wav	transportation
audio/tram-stockholm-197-5931-a.wav	transportation
audio/tram-lisbon-1131-41224-a.wav	transportation
audio/bus-paris-30-974-a.wav	transportation
audio/bus-prague-1032-42822-a.wav	transportation
audio/bus-lyon-1124-42726-a.wav	transportation
audio/tram-barcelona-181-5627-a.wav	transportation
audio/bus-helsinki-19-765-a.wav	transportation
audio/bus-helsinki-18-722-a.wav	transportation
audio/bus-stockholm-37-1097-a.wav	transportation
audio/tram-vienna-200-6016-a.wav	transportation
audio/bus-prague-1032-41827-a.wav	transportation
audio/metro-paris-54-1591-a.wav	transportation
audio/metro-vienna-58-1731-a.wav	transportation
audio/tram-prague-1151-43111-a.wav	transportation
audio/metro-london-47-1433-a.wav	transportation
audio/metro-lyon-1139-44074-a.wav	transportation
audio/metro-paris-51-1533-a.wav	transportation
audio/tram-vienna-200-6043-a.wav	transportation
audio/metro-lisbon-1055-41182-a.wav	transportation
audio/metro-paris-54-1604-a.wav	transportation
audio/bus-vienna-39-1168-a.wav	transportation
audio/tram-prague-1151-43535-a.wav	transportation
audio/tram-prague-1151-43806-a.wav	transportation
audio/tram-vienna-200-6014-a.wav	transportation
audio/bus-lisbon-1013-42087-a.wav	transportation
audio/metro-paris-51-1527-a.wav	transportation
audio/bus-barcelona-17-701-a.wav	transportation
audio/bus-london-22-840-a.wav	transportation
audio/metro-prague-1026-42603-a.wav	transportation
audio/metro-london-47-1436-a.wav	transportation
audio/metro-barcelona-42-1278-a.wav	transportation
audio/bus-paris-29-956-a.wav	transportation
audio/metro-london-46-1375-a.wav	transportation
audio/bus-london-22-830-a.wav	transportation
audio/tram-stockholm-198-5969-a.wav	transportation
audio/bus-helsinki-18-713-a.wav	transportation
audio/tram-lyon-1103-43977-a.wav	transportation
audio/metro-lisbon-1148-41834-a.wav	transportation
audio/tram-london-186-5768-a.wav	transportation
audio/tram-paris-194-5881-a.wav	transportation
audio/bus-barcelona-17-706-a.wav	transportation
audio/tram-lyon-1112-41181-a.wav	transportation
audio/bus-stockholm-35-1059-a.wav	transportation
audio/tram-barcelona-181-5606-a.wav	transportation
audio/bus-barcelona-15-622-a.wav	transportation
audio/metro-paris-49-1508-a.wav	transportation
audio/tram-vienna-202-6108-a.wav	transportation
audio/metro-prague-1157-42771-a.wav	transportation
audio/metro-stockholm-55-1632-a.wav	transportation
audio/metro-lisbon-1055-42026-a.wav	transportation
audio/bus-vienna-39-1182-a.wav	transportation
audio/metro-london-46-1416-a.wav	transportation
audio/metro-helsinki-45-1341-a.wav	transportation
audio/bus-stockholm-34-1020-a.wav	transportation
audio/bus-paris-33-1015-a.wav	transportation
audio/tram-barcelona-181-5632-a.wav	transportation
audio/metro-paris-54-1601-a.wav	transportation
audio/bus-barcelona-15-627-a.wav	transportation
audio/bus-stockholm-37-1090-a.wav	transportation
audio/bus-barcelona-17-699-a.wav	transportation
audio/bus-prague-1032-41203-a.wav	transportation
audio/metro-london-46-1387-a.wav	transportation
audio/tram-paris-196-5924-a.wav	transportation
audio/bus-barcelona-17-684-a.wav	transportation
audio/metro-barcelona-41-1262-a.wav	transportation
audio/bus-helsinki-18-734-a.wav	transportation
audio/tram-helsinki-183-5696-a.wav	transportation
audio/tram-vienna-200-6022-a.wav	transportation
audio/tram-vienna-201-6065-a.wav	transportation
audio/metro-prague-1016-42430-a.wav	transportation
audio/metro-stockholm-56-1653-a.wav	transportation
audio/metro-stockholm-55-1633-a.wav	transportation
audio/metro-prague-1026-40030-a.wav	transportation
audio/metro-london-48-1476-a.wav	transportation
audio/bus-lisbon-1140-43556-a.wav	transportation
audio/metro-lyon-1079-43158-a.wav	transportation
audio/bus-vienna-40-1215-a.wav	transportation
audio/metro-lisbon-1055-42479-a.wav	transportation
audio/metro-vienna-60-1788-a.wav	transportation
audio/metro-prague-1016-43121-a.wav	transportation
audio/metro-lisbon-1160-40925-a.wav	transportation
audio/bus-helsinki-19-779-a.wav	transportation
audio/tram-stockholm-197-5953-a.wav	transportation
audio/tram-prague-1135-42267-a.wav	transportation
audio/tram-vienna-201-6060-a.wav	transportation
audio/tram-stockholm-199-5987-a.wav	transportation
audio/tram-vienna-201-6076-a.wav	transportation
audio/bus-vienna-40-1193-a.wav	transportation
audio/tram-helsinki-182-5644-a.wav	transportation
audio/tram-paris-191-5843-a.wav	transportation
audio/tram-paris-192-5858-a.wav	transportation
audio/bus-paris-32-1002-a.wav	transportation
audio/tram-vienna-200-6033-a.wav	transportation
audio/metro-lyon-1064-40093-a.wav	transportation
audio/metro-london-48-1480-a.wav	transportation
audio/bus-lisbon-1070-40477-a.wav	transportation
audio/tram-helsinki-184-5735-a.wav	transportation
audio/bus-vienna-38-1128-a.wav	transportation
audio/bus-stockholm-35-1047-a.wav	transportation
audio/bus-london-21-816-a.wav	transportation
audio/tram-lyon-1093-41084-a.wav	transportation
audio/metro-paris-54-1590-a.wav	transportation
audio/metro-barcelona-41-1235-a.wav	transportation
audio/metro-prague-1016-42961-a.wav	transportation
audio/bus-paris-27-926-a.wav	transportation
audio/bus-barcelona-16-645-a.wav	transportation
audio/bus-helsinki-18-711-a.wav	transportation
audio/tram-lisbon-1131-42468-a.wav	transportation
audio/metro-stockholm-57-1680-a.wav	transportation
audio/tram-vienna-200-6022-a.wav	transportation
audio/metro-lyon-1149-40513-a.wav	transportation
audio/metro-prague-1054-41491-a.wav	transportation
audio/tram-lyon-1093-40652-a.wav	transportation
audio/bus-stockholm-35-1048-a.wav	transportation
audio/tram-barcelona-181-5632-a.wav	transportation
audio/bus-barcelona-17-704-a.wav	transportation
audio/tram-stockholm-198-5979-a.wav	transportation
audio/metro-london-48-1467-a.wav	transportation
audio/bus-lyon-1073-41998-a.wav	transportation
audio/metro-stockholm-57-1695-a.wav	transportation
audio/metro-lyon-1149-40906-a.wav	transportation
audio/metro-london-48-1454-a.wav	transportation
audio/bus-stockholm-34-1030-a.wav	transportation
audio/bus-stockholm-36-1071-a.wav	transportation
audio/tram-paris-196-5923-a.wav	transportation
audio/tram-barcelona-181-5612-a.wav	transportation
audio/bus-vienna-40-1210-a.wav	transportation
audio/tram-london-188-5797-a.wav	transportation
audio/metro-barcelona-42-1270-a.wav	transportation
audio/tram-london-187-5784-a.wav	transportation
audio/bus-helsinki-18-736-a.wav	transportation
audio/bus-vienna-40-1190-a.wav	transportation
audio/tram-lisbon-1035-41671-a.wav	transportation
audio/metro-paris-50-1517-a.wav	transportation
audio/tram-vienna-201-6055-a.wav	transportation
audio/bus-barcelona-16-646-a.wav	transportation
audio/tram-paris-193-5874-a.wav	transportation
audio/bus-paris-32-1000-a.wav	transportation
audio/bus-helsinki-18-736-a.wav	transportation
audio/tram-barcelona-180-5580-a.wav	transportation
audio/bus-vienna-38-1137-a.wav	transportation
audio/metro-lyon-1079-41258-a.wav	transportation
audio/tram-lyon-1112-43533-a.wav	transportation
audio/bus-lisbon-1106-40191-a.wav	transportation
audio/tram-lisbon-1046-42464-a.wav	transportation
audio/tram-vienna-202-6099-a.wav	transportation
audio/tram-prague-1151-41780-a.wav	transportation
audio/bus-stockholm-37-1101-a.wav	transportation
audio/bus-prague-1138-43495-a.wav	transportation
audio/tram-prague-1109-40196-a.wav	transportation
audio/metro-barcelona-41-1231-a.wav	transportation
audio/tram-prague-1042-40846-a.wav	transportation
audio/bus-helsinki-19-747-a.wav	transportation
audio/bus-paris-27-937-a.wav	transportation
audio/metro-vienna-58-1717-a.wav	transportation
audio/tram-vienna-201-6062-a.wav	transportation
audio/metro-helsinki-44-1327-a.wav	transportation
audio/metro-london-48-1477-a.wav	transportation
audio/metro-stockholm-55-1619-a.wav	transportation
audio/bus-prague-1138-40826-a.wav	transportation
audio/tram-stockholm-199-6013-a.wav	transportation
audio/tram-lyon-1103-41273-a.wav	transportation
audio/bus-lisbon-1013-43163-a.wav	transportation
audio/metro-lisbon-1055-42026-a.wav	transportation
audio/metro-lisbon-1107-42140-a.wav	transportation
audio/metro-vienna-59-1769-a.wav	transportation
audio/tram-stockholm-197-5950-a.wav	transportation
audio/tram-london-187-5794-a.wav	transportation
audio/metro-london-48-1455-a.wav	transportation
audio/metro-helsinki-45-1346-a.wav	transportation
audio/metro-prague-1016-43118-a.wav	transportation
audio/metro-stockholm-55-1615-a.wav	transportation
audio/metro-vienna-59-1780-a.wav	transportation
audio/bus-lisbon-1013-42087-a.wav	transportation
audio/tram-lisbon-1046-41687-a.wav	transportation
audio/tram-prague-1088-43563-a.wav	transportation
audio/metro-london-46-1390-a.wav	transportation
audio/tram-london-189-5818-a.wav	transportation
audio/tram-london-187-5788-a.wav	transportation
audio/bus-stockholm-34-1017-a.wav	transportation
audio/bus-prague-1120-43871-a.wav	transportation
audio/metro-helsinki-43-1315-a.wav	transportation
audio/tram-prague-1161-43834-a.wav	transportation
audio/bus-barcelona-16-661-a.wav	transportation
audio/tram-prague-1109-40880-a.wav	transportation
audio/tram-london-190-5834-a.wav	transportation
audio/bus-lisbon-1059-40403-a.wav	transportation
audio/metro-london-46-1419-a.wav	transportation
audio/bus-paris-27-927-a.wav	transportation
audio/tram-helsinki-184-5734-a.wav	transportation
audio/tram-lisbon-1131-41002-a.wav	transportation
audio/tram-helsinki-182-5670-a.wav	transportation
audio/bus-paris-30-968-a.wav	transportation
audio/bus-lisbon-1123-40729-a.wav	transportation
audio/bus-lyon-1001-42147-a.wav	transportation
audio/metro-london-48-1480-a.wav	transportation
audio/metro-lisbon-1145-42784-a.wav	transportation
audio/tram-london-188-5812-a.wav	transportation
audio/tram-barcelona-180-5597-a.wav	transportation
audio/tram-vienna-202-6121-a.wav	transportation
audio/metro-lisbon-1055-43172-a.wav	transportation
audio/tram-barcelona-179-5545-a.wav	transportation
audio/metro-stockholm-55-1639-a.wav	transportation
audio/bus-lisbon-1128-40285-a.wav	transportation
audio/tram-lyon-1093-41494-a.wav	transportation
audio/metro-stockholm-57-1680-a.wav	transportation
audio/metro-paris-53-1564-a.wav	transportation
audio/metro-prague-1026-41579-a.wav	transportation
audio/tram-lisbon-1046-40268-a.wav	transportation
audio/tram-paris-194-5882-a.wav	transportation
audio/bus-prague-1102-40498-a.wav	transportation
audio/metro-stockholm-55-1613-a.wav	transportation
audio/tram-barcelona-180-5585-a.wav	transportation
audio/bus-barcelona-17-680-a.wav	transportation
audio/metro-prague-1016-44086-a.wav	transportation
audio/tram-paris-195-5891-a.wav	transportation
audio/metro-stockholm-57-1708-a.wav	transportation
audio/metro-stockholm-56-1644-a.wav	transportation
audio/metro-london-46-1380-a.wav	transportation
audio/tram-barcelona-179-5533-a.wav	transportation
audio/tram-vienna-201-6078-a.wav	transportation
audio/tram-prague-1088-41225-a.wav	transportation
audio/tram-london-188-5814-a.wav	transportation
audio/bus-barcelona-15-633-a.wav	transportation
audio/bus-prague-1030-43115-a.wav	transportation
audio/metro-prague-1022-42231-a.wav	transportation
