filename	scene_label
audio/bus-lisbon-1070-41569-a.wav	transportation
audio/bus-vienna-38-1131-a.wav	transportation
audio/metro-lyon-1149-41918-a.wav	transportation
audio/tram-prague-1071-42010-a.wav	transportation
audio/tram-stockholm-199-6002-a.wav	transportation
audio/tram-lisbon-1100-42554-a.wav	transportation
audio/metro-london-48-1498-a.wav	transportation
audio/metro-stockholm-56-1676-a.wav	transportation
audio/tram-london-190-5830-a.wav	transportation
audio/bus-barcelona-16-655-a.wav	transportation
audio/metro-lisbon-1121-40854-a.wav	transportation
audio/bus-paris-29-952-a.wav	transportation
audio/metro-lyon-1139-42319-a.wav	transportation
audio/bus-lisbon-1070-41385-a.wav	transportation
audio/tram-stockholm-197-5938-a.wav	transportation
audio/bus-stockholm-36-1080-a.wav	transportation
audio/tram-lyon-1150-42722-a.wav	transportation
audio/bus-london-25-880-a.wav	transportation
audio/metro-prague-1016-42469-a.wav	transportation
audio/tram-stockholm-197-5934-a.wav	transportation
audio/tram-prague-1071-40104-a.wav	transportation
audio/bus-prague-1120-43895-a.wav	transportation
audio/bus-barcelona-16-636-a.wav	transportation
audio/bus-vienna-38-1127-a.wav	transportation
audio/bus-paris-32-999-a.wav	transportation
audio/tram-lisbon-1100-42688-a.wav	transportation
audio/bus-vienna-40-1213-a.wav	transportation
audio/metro-paris-50-1515-a.wav	transportation
audio/bus-prague-1147-42075-a.wav	transportation
audio/metro-stockholm-55-1639-a.wav	transportation
audio/metro-stockholm-56-1650-a.wav	transportation
audio/metro-prague-1157-40716-a.wav	transportation
audio/metro-vienna-60-1821-a.wav	transportation
audio/tram-london-186-5776-a.wav	transportation
audio/bus-barcelona-15-631-a.wav	transportation
audio/bus-vienna-40-1193-a.wav	transportation
audio/bus-stockholm-35-1057-a.wav	transportation
audio/bus-lyon-1129-42709-a.wav	transportation
audio/tram-barcelona-181-5637-a.wav	transportation
audio/bus-lyon-1001-40624-a.wav	transportation
audio/tram-lisbon-1046-43523-a.wav	transportation
audio/tram-lisbon-1131-42660-a.wav	transportation
audio/metro-vienna-59-1783-a.wav	transportation
audio/metro-paris-50-1522-a.wav	transportation
audio/bus-prague-1147-43811-a.wav	transportation
audio/metro-prague-1113-43816-a.wav	transportation
audio/bus-lyon-1124-43771-a.wav	transportation
audio/tram-lisbon-1046-42595-a.wav	transportation
audio/metro-lyon-1149-42148-a.wav	transportation
audio/tram-barcelona-180-5565-a.wav	transportation
audio/bus-prague-1090-41422-a.wav	transportation
audio/bus-barcelona-15-610-a.wav	transportation
audio/tram-lisbon-1131-41034-a.wav	transportation
audio/tram-london-188-5805-a.wav	transportation
audio/bus-lyon-1073-42169-a.wav	transportation
audio/metro-stockholm-55-1627-a.wav	transportation
audio/metro-lisbon-1055-42479-a.wav	transportation
audio/bus-vienna-40-1201-a.wav	transportation
audio/bus-lisbon-1128-40285-a.wav	transportation
audio/bus-lisbon-1013-43854-a.wav	transportation
audio/bus-london-22-841-a.wav	transportation
audio/tram-prague-1088-42473-a.wav	transportation
audio/tram-barcelona-180-5584-a.wav	transportation
audio/metro-barcelona-41-1259-a.wav	transportation
audio/metro-prague-1016-44086-a.wav	transportation
audio/bus-vienna-40-1190-a.wav	transportation
audio/tram-barcelona-179-5557-a.wav	transportation
audio/metro-london-46-1410-a.wav	transportation
audio/metro-helsinki-45-1341-a.wav	transportation
audio/tram-prague-1042-42289-a.wav	transportation
audio/metro-london-46-1378-a.wav	transportation
audio/tram-vienna-202-6094-a.wav	transportation
audio/bus-vienna-38-1146-a.wav	transportation
audio/bus-helsinki-20-805-a.wav	transportation
audio/tram-paris-191-5849-a.wav	transportation
audio/metro-paris-54-1591-a.wav	transportation
audio/tram-lyon-1112-41561-a.wav	transportation
audio/tram-prague-1088-40204-a.wav	transportation
audio/tram-barcelona-180-5573-a.wav	transportation
audio/tram-helsinki-183-5688-a.wav	transportation
audio/metro-stockholm-57-1692-a.wav	transportation
audio/tram-prague-1109-40596-a.wav	transportation
audio/tram-helsinki-183-5705-a.wav	transportation
audio/metro-stockholm-55-1639-a.wav	transportation
audio/bus-barcelona-16-659-a.wav	transportation
audio/tram-london-187-5793-a.wav	transportation
audio/bus-prague-1090-42491-a.wav	transportation
audio/metro-lyon-1126-43833-a.wav	transportation
audio/tram-lisbon-1100-40171-a.wav	transportation
audio/metro-helsinki-44-1323-a.wav	transportation
audio/tram-helsinki-182-5672-a.wav	transportation
audio/metro-barcelona-41-1235-a.wav	transportation
audio/bus-lyon-1001-42147-a.wav	transportation
audio/metro-prague-1022-43606-a.wav	transportation
audio/bus-barcelona-15-620-a.wav	transportation
audio/metro-barcelona-41-1241-a.wav	transportation
audio/bus-london-25-889-a.wav	transportation
audio/bus-london-25-888-a.wav	transportation
audio/tram-lisbon-1100-43586-a.wav	transportation
audio/bus-stockholm-36-1072-a.wav	transportation
audio/bus-stockholm-35-1054-a.wav	transportation
audio/tram-helsinki-183-5700-a.wav	transportation
audio/tram-lyon-1112-42339-a.wav	transportation
audio/bus-prague-1090-43780-a.wav	transportation
audio/bus-lyon-1159-42272-a.wav	transportation
audio/metro-lisbon-1121-43256-a.wav	transportation
audio/metro-stockholm-55-1608-a.wav	transportation
audio/bus-prague-1138-42162-a.wav	transportation
audio/tram-vienna-201-6067-a.wav	transportation
audio/tram-paris-191-5842-a.wav	transportation
audio/metro-vienna-59-1754-a.wav	transportation
audio/tram-helsinki-182-5661-a.wav	transportation
audio/tram-lisbon-1100-41927-a.wav	transportation
audio/bus-lyon-1124-43771-a.wav	transportation
audio/tram-stockholm-197-5932-a.wav	transportation
audio/bus-london-22-833-a.wav	transportation
audio/bus-vienna-39-1174-a.wav	transportation
audio/metro-stockholm-56-1653-a.wav	transportation
audio/tram-vienna-202-6117-a.wav	transportation
audio/metro-paris-50-1515-a.wav	transportation
audio/bus-vienna-39-1164-a.wav	transportation
audio/tram-helsinki-183-5692-a.wav	transportation
audio/metro-paris-54-1568-a.wav	transportation
audio/tram-vienna-202-6121-a.wav	transportation
audio/tram-vienna-202-6089-a.wav	transportation
audio/tram-barcelona-181-5638-a.wav	transportation
audio/tram-prague-1135-43933-a.wav	transportation
audio/bus-paris-33-1007-a.wav	transportation
audio/bus-lisbon-1140-44041-a.wav	transportation
audio/tram-lisbon-1131-42605-a.wav	transportation
audio/bus-stockholm-34-1026-a.wav	transportation
audio/tram-prague-1071-41605-a.wav	transportation
audio/tram-vienna-200-6016-a.wav	transportation
audio/tram-london-189-5827-a.wav	transportation
audio/tram-lyon-1091-41887-a.wav	transportation
audio/metro-lyon-1149-40906-a.wav	transportation
audio/bus-paris-28-950-a.wav	transportation
audio/tram-lisbon-1046-41433-a.wav	transportation
audio/tram-stockholm-198-5972-a.wav	transportation
audio/metro-london-46-1369-a.wav	transportation
audio/metro-london-46-1411-a.wav	transportation
audio/tram-stockholm-198-5961-a.wav	transportation
audio/bus-vienna-40-1214-a.wav	transportation
audio/bus-lyon-1159-43201-a.wav	transportation
audio/tram-barcelona-179-5557-a.wav	transportation
audio/tram-barcelona-181-5605-a.wav	transportation
audio/bus-barcelona-17-671-a.wav	transportation
audio/bus-paris-33-1009-a.wav	transportation
audio/metro-prague-1081-40311-a.wav	transportation
audio/bus-vienna-38-1126-a.wav	transportation
audio/metro-barcelona-42-1292-a.wav	transportation
audio/metro-stockholm-56-1677-a.wav	transportation
audio/bus-stockholm-37-1102-a.wav	transportation
audio/bus-lyon-1124-43802-a.wav	transportation
audio/bus-london-25-876-a.wav	transportation
audio/metro-lyon-1064-42253-a.wav	transportation
audio/metro-lyon-1126-43833-a.wav	transportation
audio/bus-lyon-1124-42355-a.wav	transportation
audio/bus-london-25-881-a.wav	transportation
audio/metro-stockholm-56-1654-a.wav	transportation
audio/tram-barcelona-179-5530-a.wav	transportation
audio/tram-stockholm-199-6010-a.wav	transportation
audio/bus-vienna-39-1151-a.wav	transportation
audio/tram-vienna-201-6054-a.wav	transportation
audio/metro-vienna-60-1822-a.wav	transportation
audio/tram-lisbon-1131-42374-a.wav	transportation
audio/metro-stockholm-55-1628-a.wav	transportation
audio/metro-london-48-1458-a.wav	transportation
audio/tram-lyon-1112-41761-a.wav	transportation
audio/tram-barcelona-180-5577-a.wav	transportation
audio/metro-lisbon-1107-42140-a.wav	transportation
audio/metro-lyon-1064-40950-a.wav	transportation
audio/tram-vienna-200-6017-a.wav	transportation
audio/metro-lisbon-1055-40077-a.wav	transportation
audio/metro-stockholm-56-1647-a.wav	transportation
audio/bus-vienna-40-1205-a.wav	transportation
audio/tram-prague-1151-40618-a.wav	transportation
audio/bus-paris-28-949-a.wav	transportation
audio/metro-stockholm-57-1710-a.wav	transportation
audio/metro-prague-1081-41566-a.wav	transportation
audio/metro-barcelona-42-1270-a.wav	transportation
audio/metro-lyon-1139-44074-a.wav	transportation
audio/tram-barcelona-181-5620-a.wav	transportation
audio/metro-lisbon-1121-41629-a.wav	transportation
audio/metro-london-46-1370-a.wav	transportation
audio/bus-vienna-40-1199-a.wav	transportation
audio/metro-vienna-60-1800-a.wav	transportation
audio/bus-lisbon-1070-42295-a.wav	transportation
audio/bus-vienna-38-1113-a.wav	transportation
audio/metro-helsinki-44-1331-a.wav	transportation
audio/bus-vienna-39-1184-a.wav	transportation
audio/metro-london-48-1476-a.wav	transportation
audio/bus-stockholm-36-1077-a.wav	transportation
audio/bus-lyon-1001-40306-a.wav	transportation
audio/metro-london-46-1387-a.wav	transportation
audio/tram-vienna-201-6075-a.wav	transportation
audio/bus-vienna-39-1155-a.wav	transportation
audio/bus-lyon-1001-40693-a.wav	transportation
audio/tram-prague-1151-41817-a.wav	transportation
audio/bus-paris-33-1016-a.wav	transportation
audio/bus-helsinki-19-779-a.wav	transportation
audio/bus-paris-30-966-a.wav	transportation
audio/bus-lyon-1001-40624-a.wav	transportation
audio/bus-vienna-39-1178-a.wav	transportation
audio/tram-london-186-5766-a.wav	transportation
audio/metro-prague-1026-40706-a.wav	transportation
audio/bus-london-24-866-a.wav	transportation
audio/metro-lisbon-1145-42081-a.wav	transportation
audio/tram-lyon-1103-41892-a.wav	transportation
audio/bus-prague-1032-41827-a.wav	transportation
audio/metro-paris-50-1519-a.wav	transportation
audio/bus-stockholm-36-1078-a.wav	transportation
audio/tram-london-190-5833-a.wav	transportation
audio/tram-prague-1109-40284-a.wav	transportation
audio/bus-lyon-1129-41793-a.wav	transportation
audio/bus-stockholm-35-1051-a.wav	transportation
audio/tram-paris-192-5856-a.wav	transportation
audio/metro-lisbon-1121-43810-a.wav	transportation
audio/metro-london-48-1445-a.wav	transportation
audio/bus-paris-30-966-a.wav	transportation
audio/metro-lyon-1139-43718-a.wav	transportation
audio/tram-lyon-1103-42238-a.wav	transportation
audio/tram-lisbon-1100-43586-a.wav	transportation
audio/bus-vienna-40-1206-a.wav	transportation
audio/bus-lisbon-1059-42210-a.wav	transportation
audio/metro-paris-50-1513-a.wav	transportation
audio/metro-prague-1026-41639-a.wav	transportation
audio/metro-lyon-1079-41826-a.wav	transportation
audio/bus-lyon-1129-40291-a.wav	transportation
audio/bus-london-25-904-a.wav	transportation
audio/bus-lisbon-1013-42087-a.wav	transportation
audio/metro-stockholm-56-1658-a.wav	transportation
audio/metro-barcelona-42-1279-a.wav	transportation
audio/metro-lisbon-1148-43804-a.wav	transportation
audio/bus-helsinki-18-738-a.wav	transportation
audio/tram-london-185-5748-a.wav	transportation
audio/metro-london-48-1497-a.wav	transportation
audio/metro-barcelona-42-1288-a.wav	transportation
audio/metro-paris-54-1587-a.wav	transportation
audio/bus-helsinki-19-772-a.wav	transportation
audio/metro-lyon-1149-41918-a.wav	transportation
audio/metro-paris-54-1590-a.wav	transportation
audio/tram-barcelona-179-5523-a.wav	transportation
audio/bus-prague-1120-43516-a.wav	transportation
audio/bus-london-25-897-a.wav	transportation
audio/tram-lisbon-1100-41080-a.wav	transportation
audio/metro-barcelona-41-1259-a.wav	transportation
audio/metro-vienna-59-1757-a.wav	transportation
audio/tram-paris-193-5873-a.wav	transportation
audio/metro-lisbon-1107-43080-a.wav	transportation
audio/metro-vienna-59-1776-a.wav	transportation
audio/metro-stockholm-57-1699-a.wav	transportation
audio/tram-prague-1042-43081-a.wav	transportation
audio/tram-helsinki-184-5718-a.wav	transportation
audio/metro-paris-51-1528-a.wav	transportation
audio/tram-lyon-1112-43348-a.wav	transportation
audio/tram-barcelona-180-5586-a.wav	transportation
audio/tram-london-188-5815-a.wav	transportation
audio/tram-barcelona-180-5592-a.wav	transportation
audio/tram-stockholm-197-5941-a.wav	transportation
audio/tram-lisbon-1035-42968-a.wav	transportation
audio/bus-barcelona-15-616-a.wav	transportation
audio/metro-vienna-58-1743-a.wav	transportation
audio/metro-prague-1054-42720-a.wav	transportation
audio/tram-paris-194-5885-a.wav	transportation
audio/tram-helsinki-183-5702-a.wav	transportation
audio/metro-lisbon-1121-43351-a.wav	transportation
audio/metro-lisbon-1148-42566-a.wav	transportation
audio/metro-stockholm-57-1715-a.wav	transportation
audio/tram-paris-196-5912-a.wav	transportation
audio/metro-prague-1016-41643-a.wav	transportation
audio/tram-stockholm-197-5942-a.wav	transportation
audio/bus-lisbon-1156-40685-a.wav	transportation
audio/bus-london-24-865-a.wav	transportation
audio/bus-barcelona-15-615-a.wav	transportation
audio/metro-barcelona-42-1295-a.wav	transportation
audio/tram-stockholm-197-5946-a.wav	transportation
audio/metro-lisbon-1055-41117-a.wav	transportation
audio/metro-stockholm-55-1632-a.wav	transportation
audio/bus-lyon-1159-42892-a.wav	transportation
audio/tram-prague-1088-40204-a.wav	transportation
audio/bus-vienna-40-1213-a.wav	transportation
audio/tram-lisbon-1046-41433-a.wav	transportation
audio/bus-london-25-878-a.wav	transportation
audio/metro-lyon-1149-42959-a.wav	transportation
audio/bus-lisbon-1123-43175-a.wav	transportation
audio/metro-barcelona-42-1291-a.wav	transportation
audio/metro-paris-51-1527-a.wav	transportation
audio/bus-helsinki-20-803-a.wav	transportation
audio/tram-london-188-5815-a.wav	transportation
audio/bus-lisbon-1106-42989-a.wav	transportation
audio/metro-barcelona-41-1254-a.wav	transportation
audio/tram-lisbon-1035-41124-a.wav	transportation
audio/metro-london-47-1437-a.wav	transportation
audio/tram-helsinki-183-5676-a.wav	transportation
audio/metro-lisbon-1160-42997-a.wav	transportation
audio/tram-paris-195-5901-a.wav	transportation
audio/bus-london-21-810-a.wav	transportation
audio/metro-lyon-1126-40874-a.wav	transportation
audio/tram-vienna-200-6042-a.wav	transportation
audio/metro-stockholm-57-1686-a.wav	transportation
audio/metro-paris-54-1595-a.wav	transportation
audio/bus-lisbon-1013-42545-a.wav	transportation
audio/bus-paris-27-926-a.wav	transportation
audio/tram-barcelona-181-5615-a.wav	transportation
audio/tram-lisbon-1100-42237-a.wav	transportation
audio/bus-lyon-1073-41935-a.wav	transportation
audio/metro-lyon-1126-41374-a.wav	transportation
audio/bus-london-25-898-a.wav	transportation
audio/metro-barcelona-41-1231-a.wav	transportation
audio/metro-lyon-1079-41550-a.wav	transportation
audio/bus-lisbon-1140-44041-a.wav	transportation
audio/metro-prague-1054-41873-a.wav	transportation
audio/bus-london-25-903-a.wav	transportation
audio/metro-lyon-1149-40951-a.wav	transportation
audio/metro-barcelona-42-1306-a.wav	transportation
audio/metro-helsinki-45-1335-a.wav	transportation
audio/bus-lisbon-1059-42210-a.wav	transportation
audio/tram-stockholm-198-5974-a.wav	transportation
audio/bus-stockholm-34-1019-a.wav	transportation
audio/bus-lisbon-1128-42825-a.wav	transportation
audio/bus-vienna-40-1193-a.wav	transportation
audio/metro-prague-1113-42776-a.wav	transportation
audio/tram-london-186-5776-a.wav	transportation
audio/metro-vienna-59-1771-a.wav	transportation
audio/bus-london-23-850-a.wav	transportation
audio/metro-stockholm-55-1640-a.wav	transportation
audio/metro-stockholm-57-1682-a.wav	transportation
audio/metro-vienna-58-1718-a.wav	transportation
audio/tram-prague-1071-42010-a.wav	transportation
audio/tram-lisbon-1046-43523-a.wav	transportation
audio/metro-barcelona-41-1221-a.wav	transportation
audio/metro-helsinki-45-1346-a.wav	transportation
audio/metro-barcelona-41-1253-a.wav	transportation
audio/bus-prague-1090-41422-a.wav	transportation
audio/tram-london-186-5779-a.wav	transportation
audio/tram-lisbon-1100-41927-a.wav	transportation
audio/metro-london-46-1371-a.wav	transportation
audio/tram-prague-1109-40794-a.wav	transportation
audio/tram-london-188-5798-a.wav	transportation
audio/tram-barcelona-179-5524-a.wav	transportation
audio/metro-paris-52-1545-a.wav	transportation
audio/bus-helsinki-20-784-a.wav	transportation
audio/tram-vienna-202-6113-a.wav	transportation
audio/tram-stockholm-199-5988-a.wav	transportation
audio/metro-lyon-1149-40513-a.wav	transportation
audio/tram-lisbon-1046-42028-a.wav	transportation
audio/metro-stockholm-56-1656-a.wav	transportation
audio/metro-london-46-1384-a.wav	transportation
audio/tram-vienna-201-6074-a.wav	transportation
audio/tram-london-187-5794-a.wav	transportation
audio/metro-barcelona-41-1226-a.wav	transportation
audio/metro-london-48-1447-a.wav	transportation
audio/metro-london-48-1489-a.wav	transportation
audio/bus-helsinki-18-728-a.wav	transportation
audio/metro-vienna-59-1762-a.wav	transportation
audio/metro-lyon-1082-42282-a.wav	transportation
audio/tram-lisbon-1046-43807-a.wav	transportation
audio/bus-barcelona-16-645-a.wav	transportation
audio/metro-lisbon-1136-43331-a.wav	transportation
audio/metro-paris-51-1525-a.wav	transportation
audio/metro-vienna-59-1763-a.wav	transportation
audio/tram-vienna-202-6107-a.wav	transportation
audio/metro-prague-1022-40890-a.wav	transportation
audio/metro-vienna-58-1728-a.wav	transportation
audio/bus-lisbon-1140-41741-a.wav	transportation
audio/metro-paris-53-1562-a.wav	transportation
audio/tram-helsinki-183-5704-a.wav	transportation
audio/metro-london-48-1459-a.wav	transportation
audio/metro-paris-54-1568-a.wav	transportation
audio/tram-lisbon-1035-41638-a.wav	transportation
audio/bus-helsinki-20-781-a.wav	transportation
audio/metro-paris-54-1601-a.wav	transportation
audio/bus-lyon-1001-42828-a.wav	transportation
audio/tram-lyon-1091-43153-a.wav	transportation
audio/bus-prague-1030-43115-a.wav	transportation
audio/tram-london-187-5783-a.wav	transportation
audio/bus-paris-33-1008-a.wav	transportation
audio/bus-prague-1102-41226-a.wav	transportation
audio/tram-barcelona-179-5543-a.wav	transportation
audio/tram-paris-192-5858-a.wav	transportation
audio/bus-london-24-861-a.wav	transportation
audio/metro-paris-54-1598-a.wav	transportation
audio/tram-helsinki-184-5736-a.wav	transportation
audio/metro-vienna-60-1798-a.wav	transportation
audio/tram-stockholm-199-6000-a.wav	transportation
audio/metro-lyon-1149-40951-a.wav	transportation
audio/bus-lyon-1073-42927-a.wav	transportation
audio/metro-london-46-1396-a.wav	transportation
audio/tram-lyon-1112-41121-a.wav	transportation
audio/tram-barcelona-180-5588-a.wav	transportation
audio/metro-paris-53-1561-a.wav	transportation
audio/metro-lisbon-1145-43932-a.wav	transportation
audio/bus-barcelona-16-646-a.wav	transportation
audio/tram-stockholm-199-5993-a.wav	transportation
audio/metro-lisbon-1160-42869-a.wav	transportation
audio/tram-prague-1161-42126-a.wav	transportation
audio/tram-stockholm-198-5959-a.wav	transportation
audio/bus-stockholm-34-1028-a.wav	transportation
audio/bus-barcelona-15-616-a.wav	transportation
audio/metro-stockholm-55-1635-a.wav	transportation
audio/metro-london-47-1437-a.wav	transportation
audio/metro-lyon-1126-43599-a.wav	transportation
audio/metro-stockholm-56-1663-a.wav	transportation
audio/bus-prague-1102-42431-a.wav	transportation
audio/tram-helsinki-183-5687-a.wav	transportation
audio/bus-stockholm-35-1063-a.wav	transportation
audio/bus-vienna-40-1207-a.wav	transportation
audio/bus-london-22-832-a.wav	transportation
audio/bus-lisbon-1156-43274-a.wav	transportation
audio/bus-stockholm-35-1052-a.wav	transportation
audio/tram-stockholm-199-5987-a.wav	transportation
audio/tram-prague-1088-40937-a.wav	transportation
audio/bus-prague-1120-43516-a.wav	transportation
audio/bus-lyon-1159-41089-a.wav	transportation
audio/bus-barcelona-16-641-a.wav	transportation
audio/bus-lisbon-1140-44036-a.wav	transportation
audio/tram-helsinki-183-5692-a.wav	transportation
audio/metro-paris-49-1508-a.wav	transportation
audio/metro-stockholm-55-1611-a.wav	transportation
audio/bus-barcelona-15-629-a.wav	transportation
audio/metro-paris-51-1529-a.wav	transportation
audio/tram-vienna-202-6118-a.wav	transportation
audio/bus-vienna-40-1188-a.wav	transportation
audio/metro-stockholm-56-1664-a.wav	transportation
audio/bus-london-23-856-a.wav	transportation
audio/bus-vienna-38-1133-a.wav	transportation
audio/metro-london-48-1454-a.wav	transportation
audio/bus-stockholm-37-1096-a.wav	transportation
audio/metro-lisbon-1145-40420-a.wav	transportation
audio/bus-london-25-874-a.wav	transportation
audio/metro-london-46-1407-a.wav	transportation
audio/bus-paris-30-970-a.wav	transportation
audio/tram-lisbon-1035-41148-a.wav	transportation
audio/bus-lyon-1159-43201-a.wav	transportation
audio/tram-stockholm-197-5945-a.wav	transportation
audio/bus-paris-29-964-a.wav	transportation
audio/bus-helsinki-19-756-a.wav	transportation
audio/bus-lyon-1073-41929-a.wav	transportation
audio/bus-lyon-1124-42501-a.wav	transportation
audio/tram-vienna-200-6037-a.wav	transportation
audio/bus-lisbon-1156-41840-a.wav	transportation
audio/tram-london-186-5770-a.wav	transportation
audio/metro-london-48-1466-a.wav	transportation
audio/metro-vienna-59-1782-a.wav	transportation
audio/metro-stockholm-57-1700-a.wav	transportation
audio/metro-vienna-60-1822-a.wav	transportation
audio/bus-lisbon-1128-43617-a.wav	transportation
audio/metro-london-48-1455-a.wav	transportation
audio/metro-lisbon-1107-42563-a.wav	transportation
audio/metro-vienna-58-1745-a.wav	transportation
audio/tram-helsinki-183-5685-a.wav	transportation
audio/bus-lisbon-1070-40422-a.wav	transportation
audio/metro-london-46-1406-a.wav	transportation
audio/metro-lisbon-1121-43058-a.wav	transportation
audio/tram-lisbon-1035-42912-a.wav	transportation
audio/tram-vienna-201-6057-a.wav	transportation
audio/metro-london-47-1426-a.wav	transportation
audio/metro-stockholm-55-1612-a.wav	transportation
audio/metro-stockholm-56-1649-a.wav	transportation
audio/tram-lyon-1103-40279-a.wav	transportation
audio/metro-helsinki-43-1316-a.wav	transportation
audio/bus-prague-1120-42683-a.wav	transportation
audio/tram-vienna-202-6095-a.wav	transportation
audio/tram-barcelona-181-5606-a.wav	transportation
audio/metro-prague-1081-41300-a.wav	transportation
audio/metro-lisbon-1119-42068-a.wav	transportation
audio/bus-stockholm-34-1037-a.wav	transportation
audio/metro-london-46-1392-a.wav	transportation
audio/bus-barcelona-16-641-a.wav	transportation
audio/tram-prague-1151-42769-a.wav	transportation
audio/metro-lyon-1126-43833-a.wav	transportation
audio/metro-paris-52-1539-a.wav	transportation
audio/bus-london-24-863-a.wav	transportation
audio/metro-paris-49-1507-a.wav	transportation
audio/tram-stockholm-198-5967-a.wav	transportation
audio/tram-barcelona-180-5598-a.wav	transportation
audio/metro-lisbon-1119-40333-a.wav	transportation
audio/bus-lisbon-1128-40440-a.wav	transportation
audio/metro-vienna-59-1761-a.wav	transportation
audio/metro-lyon-1149-41287-a.wav	transportation
audio/bus-stockholm-37-1109-a.wav	transportation
audio/metro-prague-1022-41778-a.wav	transportation
audio/tram-vienna-200-6014-a.wav	transportation
audio/bus-lisbon-1128-40587-a.wav	transportation
audio/bus-barcelona-15-606-a.wav	transportation
audio/tram-lisbon-1100-43477-a.wav	transportation
audio/metro-london-46-1396-a.wav	transportation
audio/tram-helsinki-182-5653-a.wav	transportation
audio/metro-paris-53-1560-a.wav	transportation
audio/bus-helsinki-19-758-a.wav	transportation
audio/metro-stockholm-56-1659-a.wav	transportation
audio/bus-stockholm-37-1100-a.wav	transportation
audio/tram-london-185-5750-a.wav	transportation
audio/bus-paris-27-925-a.wav	transportation
audio/bus-stockholm-34-1031-a.wav	transportation
audio/bus-barcelona-16-646-a.wav	transportation
audio/metro-barcelona-42-1303-a.wav	transportation
audio/metro-london-46-1414-a.wav	transportation
audio/tram-lyon-1150-40519-a.wav	transportation
audio/metro-lyon-1064-41478-a.wav	transportation
audio/metro-helsinki-45-1354-a.wav	transportation
audio/tram-prague-1042-40846-a.wav	transportation
audio/tram-prague-1042-43081-a.wav	transportation
audio/bus-barcelona-15-612-a.wav	transportation
audio/metro-london-48-1483-a.wav	transportation
audio/metro-london-48-1495-a.wav	transportation
audio/tram-vienna-201-6072-a.wav	transportation
audio/tram-lisbon-1035-42208-a.wav	transportation
audio/tram-stockholm-199-6005-a.wav	transportation
audio/metro-lisbon-1136-40739-a.wav	transportation
audio/bus-lisbon-1156-41531-a.wav	transportation
audio/metro-barcelona-41-1247-a.wav	transportation
audio/metro-barcelona-42-1270-a.wav	transportation
audio/metro-stockholm-56-1647-a.wav	transportation
audio/bus-helsinki-18-707-a.wav	transportation
audio/tram-prague-1151-41817-a.wav	transportation
audio/bus-vienna-38-1135-a.wav	transportation
audio/tram-vienna-201-6079-a.wav	transportation
audio/metro-london-46-1371-a.wav	transportation
audio/metro-helsinki-45-1341-a.wav	transportation
audio/bus-vienna-40-1210-a.wav	transportation
audio/tram-prague-1151-42051-a.wav	transportation
audio/bus-paris-32-996-a.wav	transportation
audio/tram-vienna-202-6108-a.wav	transportation
audio/metro-lisbon-1119-40333-a.wav	transportation
audio/metro-barcelona-41-1255-a.wav	transportation
audio/metro-lyon-1139-43461-a.wav	transportation
audio/bus-paris-33-1008-a.wav	transportation
audio/tram-lisbon-1035-43468-a.wav	transportation
audio/metro-prague-1157-42879-a.wav	transportation
audio/tram-barcelona-180-5587-a.wav	transportation
audio/metro-lisbon-1055-42026-a.wav	transportation
audio/metro-paris-54-1599-a.wav	transportation
audio/tram-paris-196-5911-a.wav	transportation
audio/bus-barcelona-16-647-a.wav	transportation
audio/bus-paris-27-938-a.wav	transportation
audio/bus-lyon-1124-41737-a.wav	transportation
audio/bus-helsinki-20-793-a.wav	transportation
audio/metro-barcelona-41-1233-a.wav	transportation
audio/tram-stockholm-199-6003-a.wav	transportation
audio/tram-lisbon-1046-41433-a.wav	transportation
audio/bus-lyon-1124-41920-a.wav	transportation
audio/bus-prague-1120-43516-a.wav	transportation
audio/metro-helsinki-45-1358-a.wav	transportation
audio/bus-stockholm-35-1049-a.wav	transportation
audio/metro-lyon-1126-40541-a.wav	transportation
audio/tram-helsinki-182-5670-a.wav	transportation
audio/tram-paris-194-5882-a.wav	transportation
audio/tram-lisbon-1131-42468-a.wav	transportation
audio/bus-lyon-1159-40908-a.wav	transportation
audio/tram-lyon-1150-43989-a.wav	transportation
audio/metro-lisbon-1145-42784-a.wav	transportation
audio/tram-paris-196-5915-a.wav	transportation
audio/bus-vienna-38-1123-a.wav	transportation
audio/bus-lisbon-1123-42544-a.wav	transportation
audio/metro-lisbon-1145-41027-a.wav	transportation
audio/metro-prague-1026-41492-a.wav	transportation
audio/metro-stockholm-57-1682-a.wav	transportation
audio/metro-prague-1081-42893-a.wav	transportation
audio/metro-vienna-60-1814-a.wav	transportation
audio/tram-barcelona-179-5521-a.wav	transportation
audio/bus-barcelona-16-651-a.wav	transportation
audio/bus-paris-27-934-a.wav	transportation
audio/bus-prague-1120-43558-a.wav	transportation
audio/metro-london-46-1400-a.wav	transportation
audio/bus-lisbon-1070-43692-a.wav	transportation
audio/bus-stockholm-36-1065-a.wav	transportation
audio/bus-lyon-1073-41935-a.wav	transportation
audio/bus-lyon-1073-43638-a.wav	transportation
audio/metro-stockholm-57-1688-a.wav	transportation
audio/bus-stockholm-35-1044-a.wav	transportation
audio/tram-paris-195-5897-a.wav	transportation
audio/tram-lyon-1091-43153-a.wav	transportation
audio/metro-stockholm-56-1647-a.wav	transportation
audio/bus-paris-30-973-a.wav	transportation
audio/metro-london-47-1425-a.wav	transportation
