filename	scene_label
audio/park-stockholm-102-2903-a.wav	outdoor
audio/bus-helsinki-19-764-a.wav	transportation
audio/bus-helsinki-20-791-a.wav	transportation
audio/street_traffic-helsinki-164-5025-a.wav	outdoor
audio/airport-prague-1015-43856-a.wav	indoor
audio/airport-london-6-270-a.wav	indoor
audio/street_traffic-prague-1153-43626-a.wav	outdoor
audio/airport-lisbon-1000-42898-a.wav	indoor
audio/metro_station-barcelona-62-1876-a.wav	indoor
audio/shopping_mall-london-131-3923-a.wav	indoor
audio/street_pedestrian-vienna-159-4828-a.wav	outdoor
audio/tram-london-189-5820-a.wav	transportation
audio/street_pedestrian-prague-1037-43285-a.wav	outdoor
audio/metro_station-helsinki-67-2011-a.wav	indoor
audio/tram-barcelona-180-5565-a.wav	transportation
audio/public_square-helsinki-111-3208-a.wav	outdoor
audio/metro_station-vienna-87-2386-a.wav	indoor
audio/street_traffic-paris-170-5229-a.wav	outdoor
audio/shopping_mall-vienna-139-4228-a.wav	indoor
audio/street_pedestrian-london-149-4514-a.wav	outdoor
audio/street_pedestrian-helsinki-146-4392-a.wav	outdoor
audio/airport-helsinki-3-123-a.wav	indoor
audio/street_pedestrian-london-150-4566-a.wav	outdoor
audio/shopping_mall-london-131-3916-a.wav	indoor
audio/metro-prague-1026-42603-a.wav	transportation
audio/airport-stockholm-11-476-a.wav	indoor
audio/bus-vienna-38-1148-a.wav	transportation
audio/tram-barcelona-180-5588-a.wav	transportation
audio/park-lyon-1012-41876-a.wav	outdoor
audio/tram-barcelona-180-5581-a.wav	transportation
audio/street_traffic-london-169-5194-a.wav	outdoor
audio/metro-vienna-60-1803-a.wav	transportation
audio/tram-prague-1135-42782-a.wav	transportation
audio/shopping_mall-paris-132-3967-a.wav	indoor
audio/shopping_mall-lisbon-1125-42100-a.wav	indoor
audio/street_pedestrian-lyon-1047-43224-a.wav	outdoor
audio/bus-paris-28-950-a.wav	transportation
audio/airport-lyon-1095-41626-a.wav	indoor
audio/tram-helsinki-184-5731-a.wav	transportation
audio/tram-barcelona-179-5531-a.wav	transportation
audio/shopping_mall-prague-1009-42557-a.wav	indoor
audio/street_traffic-barcelona-161-4925-a.wav	outdoor
audio/airport-lisbon-1122-43567-a.wav	indoor
audio/metro_station-barcelona-63-1898-a.wav	indoor
audio/street_traffic-prague-1033-43918-a.wav	outdoor
audio/airport-barcelona-1-45-a.wav	indoor
audio/street_traffic-lyon-1110-42981-a.wav	outdoor
audio/bus-barcelona-16-661-a.wav	transportation
audio/tram-paris-192-5855-a.wav	transportation
audio/park-lyon-1060-44035-a.wav	outdoor
audio/shopping_mall-stockholm-135-4072-a.wav	indoor
audio/metro-helsinki-43-1320-a.wav	transportation
audio/public_square-prague-1075-41044-a.wav	outdoor
audio/street_traffic-prague-1006-42591-a.wav	outdoor
audio/bus-paris-33-1012-a.wav	transportation
audio/tram-lyon-1103-41273-a.wav	transportation
audio/airport-lyon-1101-42943-a.wav	indoor
audio/street_pedestrian-barcelona-141-4295-a.wav	outdoor
audio/park-vienna-106-3021-a.wav	outdoor
audio/street_traffic-paris-172-5267-a.wav	outdoor
audio/street_pedestrian-lyon-1047-42628-a.wav	outdoor
audio/tram-lyon-1093-40153-a.wav	transportation
audio/airport-barcelona-1-16-a.wav	indoor
audio/tram-helsinki-182-5669-a.wav	transportation
audio/public_square-lyon-1056-42962-a.wav	outdoor
audio/metro-prague-1022-40782-a.wav	transportation
audio/street_pedestrian-vienna-160-4876-a.wav	outdoor
audio/metro_station-vienna-86-2325-a.wav	indoor
audio/bus-paris-28-943-a.wav	transportation
audio/bus-prague-1030-43400-a.wav	transportation
audio/bus-prague-1030-43940-a.wav	transportation
audio/tram-stockholm-199-6009-a.wav	transportation
audio/bus-vienna-40-1208-a.wav	transportation
audio/street_traffic-london-169-5186-a.wav	outdoor
audio/public_square-lyon-1017-41596-a.wav	outdoor
audio/street_pedestrian-paris-154-4660-a.wav	outdoor
audio/public_square-helsinki-110-3165-a.wav	outdoor
audio/public_square-barcelona-107-3072-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4773-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43044-a.wav	outdoor
audio/street_traffic-stockholm-173-5338-a.wav	outdoor
audio/tram-lisbon-1100-42237-a.wav	transportation
audio/park-paris-99-2787-a.wav	outdoor
audio/metro-prague-1081-42893-a.wav	transportation
audio/street_pedestrian-prague-1051-42108-a.wav	outdoor
audio/park-stockholm-103-2936-a.wav	outdoor
audio/tram-lisbon-1035-42968-a.wav	transportation
audio/shopping_mall-stockholm-137-4143-a.wav	indoor
audio/park-barcelona-90-2476-a.wav	outdoor
audio/bus-barcelona-15-615-a.wav	transportation
audio/street_traffic-stockholm-175-5402-a.wav	outdoor
audio/shopping_mall-lisbon-1125-44027-a.wav	indoor
audio/street_traffic-helsinki-165-5062-a.wav	outdoor
audio/airport-lyon-1041-41216-a.wav	indoor
audio/metro_station-lisbon-1021-42048-a.wav	indoor
audio/airport-lyon-1041-43257-a.wav	indoor
audio/shopping_mall-vienna-138-4199-a.wav	indoor
audio/shopping_mall-vienna-139-4218-a.wav	indoor
audio/street_pedestrian-vienna-160-4870-a.wav	outdoor
audio/metro_station-prague-1019-42226-a.wav	indoor
audio/bus-prague-1138-41527-a.wav	transportation
audio/public_square-lisbon-1068-43597-a.wav	outdoor
audio/metro-london-48-1490-a.wav	transportation
audio/tram-london-189-5828-a.wav	transportation
audio/tram-helsinki-183-5703-a.wav	transportation
audio/airport-paris-9-377-a.wav	indoor
audio/metro-stockholm-57-1708-a.wav	transportation
audio/public_square-stockholm-119-3517-a.wav	outdoor
audio/shopping_mall-stockholm-136-4112-a.wav	indoor
audio/tram-vienna-202-6107-a.wav	transportation
audio/airport-vienna-14-570-a.wav	indoor
audio/shopping_mall-helsinki-130-3881-a.wav	indoor
audio/public_square-prague-1152-42311-a.wav	outdoor
audio/tram-vienna-200-6026-a.wav	transportation
audio/tram-london-185-5753-a.wav	transportation
audio/airport-london-5-253-a.wav	indoor
audio/street_traffic-lyon-1029-40501-a.wav	outdoor
audio/airport-paris-7-318-a.wav	indoor
audio/tram-stockholm-199-6013-a.wav	transportation
audio/shopping_mall-prague-1031-40390-a.wav	indoor
audio/street_pedestrian-lyon-1072-43427-a.wav	outdoor
audio/bus-vienna-39-1156-a.wav	transportation
audio/public_square-lyon-1017-42976-a.wav	outdoor
audio/metro-paris-54-1604-a.wav	transportation
audio/tram-lisbon-1046-42028-a.wav	transportation
audio/street_traffic-vienna-176-5416-a.wav	outdoor
audio/park-vienna-105-3002-a.wav	outdoor
audio/bus-stockholm-34-1032-a.wav	transportation
audio/tram-prague-1161-41755-a.wav	transportation
audio/metro-stockholm-55-1626-a.wav	transportation
audio/metro-lyon-1079-43199-a.wav	transportation
audio/metro-helsinki-45-1362-a.wav	transportation
audio/metro_station-vienna-86-2354-a.wav	indoor
audio/metro_station-london-69-2028-a.wav	indoor
audio/shopping_mall-london-131-3957-a.wav	indoor
audio/park-london-96-2686-a.wav	outdoor
audio/street_pedestrian-helsinki-147-4436-a.wav	outdoor
audio/metro_station-lyon-1077-44062-a.wav	indoor
audio/metro-lyon-1139-40525-a.wav	transportation
audio/shopping_mall-prague-1053-43981-a.wav	indoor
audio/street_pedestrian-lyon-1047-41290-a.wav	outdoor
audio/shopping_mall-paris-133-3996-a.wav	indoor
audio/tram-barcelona-179-5534-a.wav	transportation
audio/airport-london-6-304-a.wav	indoor
audio/street_traffic-barcelona-163-4976-a.wav	outdoor
audio/public_square-paris-118-3470-a.wav	outdoor
audio/metro_station-prague-1019-42245-a.wav	indoor
audio/metro-lyon-1139-40525-a.wav	transportation
audio/metro_station-vienna-87-2370-a.wav	indoor
audio/metro_station-paris-80-2180-a.wav	indoor
audio/bus-helsinki-18-713-a.wav	transportation
audio/shopping_mall-paris-132-3992-a.wav	indoor
audio/street_traffic-barcelona-162-4968-a.wav	outdoor
audio/airport-lisbon-1114-40219-a.wav	indoor
audio/metro-london-48-1467-a.wav	transportation
audio/tram-prague-1109-41940-a.wav	transportation
audio/metro-london-48-1476-a.wav	transportation
audio/shopping_mall-barcelona-125-3700-a.wav	indoor
audio/tram-helsinki-184-5745-a.wav	transportation
audio/metro-paris-52-1541-a.wav	transportation
audio/metro-london-48-1469-a.wav	transportation
audio/tram-lisbon-1035-42859-a.wav	transportation
audio/public_square-lyon-1056-41126-a.wav	outdoor
audio/park-helsinki-93-2581-a.wav	outdoor
audio/public_square-lisbon-1068-42437-a.wav	outdoor
audio/metro-lyon-1149-41054-a.wav	transportation
audio/shopping_mall-lyon-1066-41463-a.wav	indoor
audio/street_traffic-paris-171-5245-a.wav	outdoor
audio/metro-lyon-1149-40951-a.wav	transportation
audio/bus-helsinki-20-782-a.wav	transportation
audio/metro-prague-1022-42098-a.wav	transportation
audio/shopping_mall-barcelona-125-3715-a.wav	indoor
audio/street_traffic-lyon-1029-43289-a.wav	outdoor
audio/tram-vienna-200-6042-a.wav	transportation
audio/bus-lisbon-1059-43465-a.wav	transportation
audio/park-prague-1105-43052-a.wav	outdoor
audio/shopping_mall-prague-1053-41454-a.wav	indoor
audio/street_traffic-barcelona-163-4996-a.wav	outdoor
audio/public_square-lyon-1024-42561-a.wav	outdoor
audio/tram-lyon-1091-43169-a.wav	transportation
audio/metro_station-helsinki-65-1942-a.wav	indoor
audio/street_traffic-helsinki-164-5009-a.wav	outdoor
audio/public_square-barcelona-107-3072-a.wav	outdoor
audio/metro-london-46-1410-a.wav	transportation
audio/street_traffic-barcelona-161-4926-a.wav	outdoor
audio/shopping_mall-barcelona-127-3794-a.wav	indoor
audio/shopping_mall-prague-1053-41378-a.wav	indoor
audio/metro-vienna-59-1769-a.wav	transportation
audio/street_pedestrian-lisbon-1099-42250-a.wav	outdoor
audio/airport-lyon-1041-40722-a.wav	indoor
audio/metro_station-helsinki-66-1972-a.wav	indoor
audio/public_square-paris-118-3478-a.wav	outdoor
audio/park-prague-1092-43297-a.wav	outdoor
audio/bus-lyon-1129-43242-a.wav	transportation
audio/shopping_mall-lyon-1066-43914-a.wav	indoor
audio/public_square-barcelona-108-3104-a.wav	outdoor
audio/airport-london-6-291-a.wav	indoor
audio/bus-lyon-1124-41154-a.wav	transportation
audio/airport-barcelona-1-27-a.wav	indoor
audio/public_square-paris-118-3463-a.wav	outdoor
audio/metro-stockholm-56-1658-a.wav	transportation
audio/shopping_mall-vienna-138-4191-a.wav	indoor
audio/metro-lyon-1079-41258-a.wav	transportation
audio/street_traffic-lyon-1045-40062-a.wav	outdoor
audio/park-vienna-106-3018-a.wav	outdoor
audio/street_pedestrian-lyon-1072-42297-a.wav	outdoor
audio/bus-barcelona-15-620-a.wav	transportation
audio/metro_station-paris-80-2169-a.wav	indoor
audio/airport-london-6-299-a.wav	indoor
audio/shopping_mall-helsinki-128-3808-a.wav	indoor
audio/tram-lisbon-1131-41034-a.wav	transportation
audio/park-lisbon-1104-42236-a.wav	outdoor
audio/public_square-paris-116-3406-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4714-a.wav	outdoor
audio/shopping_mall-stockholm-135-4098-a.wav	indoor
audio/public_square-london-114-3330-a.wav	outdoor
audio/park-london-95-2656-a.wav	outdoor
audio/metro_station-barcelona-62-1863-a.wav	indoor
audio/airport-lyon-1041-41216-a.wav	indoor
audio/shopping_mall-prague-1053-42922-a.wav	indoor
audio/airport-helsinki-4-192-a.wav	indoor
audio/bus-lyon-1124-41154-a.wav	transportation
audio/metro_station-lisbon-1021-43392-a.wav	indoor
audio/bus-lyon-1001-43587-a.wav	transportation
audio/shopping_mall-vienna-140-4273-a.wav	indoor
audio/tram-paris-191-5846-a.wav	transportation
audio/shopping_mall-barcelona-126-3740-a.wav	indoor
audio/airport-helsinki-3-148-a.wav	indoor
audio/metro_station-helsinki-67-1994-a.wav	indoor
audio/metro-lisbon-1136-43095-a.wav	transportation
audio/public_square-paris-116-3409-a.wav	outdoor
audio/airport-lyon-1101-42791-a.wav	indoor
audio/metro_station-prague-1118-42789-a.wav	indoor
audio/metro-paris-53-1557-a.wav	transportation
audio/tram-paris-194-5887-a.wav	transportation
audio/tram-stockholm-197-5936-a.wav	transportation
audio/street_traffic-helsinki-165-5071-a.wav	outdoor
audio/tram-london-190-5834-a.wav	transportation
audio/park-prague-1038-40510-a.wav	outdoor
audio/shopping_mall-helsinki-128-3809-a.wav	indoor
audio/street_traffic-barcelona-161-4914-a.wav	outdoor
audio/tram-lisbon-1131-41814-a.wav	transportation
audio/airport-barcelona-1-57-a.wav	indoor
audio/street_pedestrian-vienna-158-4805-a.wav	outdoor
audio/airport-barcelona-1-96-a.wav	indoor
audio/metro_station-paris-77-2119-a.wav	indoor
audio/bus-lisbon-1140-42340-a.wav	transportation
audio/tram-prague-1161-43974-a.wav	transportation
audio/shopping_mall-lyon-1043-42998-a.wav	indoor
audio/street_pedestrian-barcelona-143-4334-a.wav	outdoor
audio/bus-vienna-38-1129-a.wav	transportation
audio/public_square-paris-118-3457-a.wav	outdoor
audio/bus-lyon-1001-40624-a.wav	transportation
audio/tram-london-185-5756-a.wav	transportation
audio/bus-stockholm-37-1107-a.wav	transportation
audio/airport-lisbon-1000-40643-a.wav	indoor
audio/street_pedestrian-barcelona-144-4367-a.wav	outdoor
audio/street_pedestrian-lyon-1047-41650-a.wav	outdoor
audio/airport-prague-1034-43125-a.wav	indoor
audio/tram-prague-1042-43376-a.wav	transportation
audio/public_square-paris-116-3387-a.wav	outdoor
audio/park-vienna-106-3021-a.wav	outdoor
audio/shopping_mall-stockholm-136-4121-a.wav	indoor
audio/shopping_mall-vienna-138-4201-a.wav	indoor
audio/street_traffic-paris-170-5213-a.wav	outdoor
audio/public_square-london-113-3275-a.wav	outdoor
audio/park-london-95-2668-a.wav	outdoor
audio/street_pedestrian-lisbon-1004-43569-a.wav	outdoor
audio/shopping_mall-helsinki-130-3880-a.wav	indoor
audio/tram-london-185-5751-a.wav	transportation
audio/metro_station-paris-80-2167-a.wav	indoor
audio/airport-lyon-1101-41231-a.wav	indoor
audio/street_traffic-paris-170-5196-a.wav	outdoor
audio/shopping_mall-stockholm-135-4099-a.wav	indoor
audio/bus-paris-27-925-a.wav	transportation
audio/metro-paris-54-1570-a.wav	transportation
audio/bus-lisbon-1140-44036-a.wav	transportation
audio/bus-helsinki-19-774-a.wav	transportation
audio/metro_station-prague-1019-41631-a.wav	indoor
audio/tram-helsinki-182-5653-a.wav	transportation
audio/street_pedestrian-london-150-4539-a.wav	outdoor
audio/park-paris-98-2781-a.wav	outdoor
audio/tram-lyon-1103-40612-a.wav	transportation
audio/airport-paris-7-326-a.wav	indoor
audio/metro-london-47-1428-a.wav	transportation
audio/tram-helsinki-184-5726-a.wav	transportation
audio/street_traffic-prague-1006-44030-a.wav	outdoor
audio/bus-lisbon-1059-42849-a.wav	transportation
audio/public_square-paris-117-3420-a.wav	outdoor
audio/street_pedestrian-stockholm-155-4689-a.wav	outdoor
audio/shopping_mall-lyon-1043-43549-a.wav	indoor
audio/shopping_mall-helsinki-128-3826-a.wav	indoor
audio/street_traffic-stockholm-174-5342-a.wav	outdoor
audio/metro_station-prague-1019-43832-a.wav	indoor
audio/street_traffic-stockholm-175-5409-a.wav	outdoor
audio/bus-lyon-1001-40693-a.wav	transportation
audio/street_traffic-vienna-177-5458-a.wav	outdoor
audio/street_traffic-vienna-176-5442-a.wav	outdoor
audio/tram-london-186-5769-a.wav	transportation
audio/tram-prague-1109-41845-a.wav	transportation
audio/bus-lisbon-1156-42764-a.wav	transportation
audio/airport-london-5-230-a.wav	indoor
audio/metro_station-london-76-2110-a.wav	indoor
audio/bus-lyon-1129-42665-a.wav	transportation
audio/shopping_mall-lisbon-1125-42100-a.wav	indoor
audio/metro-prague-1157-41804-a.wav	transportation
audio/metro_station-vienna-87-2362-a.wav	indoor
audio/airport-stockholm-11-449-a.wav	indoor
audio/airport-helsinki-4-172-a.wav	indoor
audio/street_traffic-barcelona-161-4925-a.wav	outdoor
audio/park-lyon-1012-42346-a.wav	outdoor
audio/park-helsinki-92-2565-a.wav	outdoor
audio/shopping_mall-lyon-1066-40384-a.wav	indoor
audio/park-barcelona-90-2474-a.wav	outdoor
audio/metro_station-stockholm-84-2283-a.wav	indoor
audio/street_traffic-paris-170-5205-a.wav	outdoor
audio/bus-vienna-38-1113-a.wav	transportation
audio/airport-stockholm-11-478-a.wav	indoor
audio/public_square-prague-1075-41044-a.wav	outdoor
audio/public_square-london-113-3277-a.wav	outdoor
audio/park-london-96-2698-a.wav	outdoor
audio/bus-lisbon-1106-42989-a.wav	transportation
audio/metro-vienna-60-1798-a.wav	transportation
audio/shopping_mall-lyon-1043-42251-a.wav	indoor
audio/park-vienna-105-2986-a.wav	outdoor
audio/tram-stockholm-197-5950-a.wav	transportation
audio/tram-barcelona-179-5546-a.wav	transportation
audio/bus-barcelona-17-698-a.wav	transportation
audio/airport-lisbon-1122-42166-a.wav	indoor
audio/public_square-paris-117-3442-a.wav	outdoor
audio/tram-vienna-200-6030-a.wav	transportation
audio/metro-vienna-60-1821-a.wav	transportation
audio/metro-stockholm-55-1626-a.wav	transportation
audio/bus-stockholm-37-1106-a.wav	transportation
audio/shopping_mall-helsinki-130-3913-a.wav	indoor
audio/shopping_mall-lisbon-1137-43106-a.wav	indoor
audio/public_square-paris-118-3472-a.wav	outdoor
audio/airport-stockholm-11-465-a.wav	indoor
audio/shopping_mall-paris-133-4004-a.wav	indoor
audio/shopping_mall-prague-1031-41762-a.wav	indoor
audio/metro-london-46-1372-a.wav	transportation
audio/tram-paris-194-5882-a.wav	transportation
audio/metro_station-barcelona-61-1838-a.wav	indoor
audio/tram-vienna-202-6088-a.wav	transportation
audio/airport-helsinki-3-145-a.wav	indoor
audio/airport-barcelona-1-73-a.wav	indoor
audio/street_pedestrian-london-149-4526-a.wav	outdoor
audio/airport-vienna-14-567-a.wav	indoor
audio/airport-paris-9-388-a.wav	indoor
audio/metro_station-stockholm-83-2248-a.wav	indoor
audio/tram-prague-1151-43806-a.wav	transportation
audio/public_square-prague-1075-40979-a.wav	outdoor
audio/bus-barcelona-17-680-a.wav	transportation
audio/bus-prague-1090-42737-a.wav	transportation
audio/street_traffic-lyon-1045-41330-a.wav	outdoor
audio/airport-lisbon-1114-40796-a.wav	indoor
audio/metro-london-48-1480-a.wav	transportation
audio/street_pedestrian-lisbon-1004-40952-a.wav	outdoor
audio/bus-london-21-810-a.wav	transportation
audio/shopping_mall-lyon-1066-43681-a.wav	indoor
audio/public_square-helsinki-111-3222-a.wav	outdoor
audio/shopping_mall-lyon-1043-43349-a.wav	indoor
audio/street_traffic-lyon-1110-43260-a.wav	outdoor
audio/tram-helsinki-183-5704-a.wav	transportation
audio/street_pedestrian-paris-153-4620-a.wav	outdoor
audio/bus-paris-31-989-a.wav	transportation
audio/park-london-96-2706-a.wav	outdoor
audio/airport-paris-9-389-a.wav	indoor
audio/street_pedestrian-vienna-158-4820-a.wav	outdoor
audio/bus-london-25-887-a.wav	transportation
audio/public_square-vienna-123-3635-a.wav	outdoor
audio/street_traffic-lyon-1110-40197-a.wav	outdoor
audio/tram-stockholm-197-5934-a.wav	transportation
audio/bus-paris-31-979-a.wav	transportation
audio/metro_station-barcelona-61-1848-a.wav	indoor
audio/metro-paris-51-1537-a.wav	transportation
audio/public_square-lyon-1056-41956-a.wav	outdoor
audio/metro-vienna-59-1775-a.wav	transportation
audio/street_pedestrian-vienna-158-4798-a.wav	outdoor
audio/street_pedestrian-paris-152-4610-a.wav	outdoor
audio/metro-prague-1022-40782-a.wav	transportation
audio/street_traffic-lisbon-1067-43328-a.wav	outdoor
audio/park-prague-1092-41434-a.wav	outdoor
audio/street_pedestrian-paris-154-4668-a.wav	outdoor
audio/street_traffic-lisbon-1008-41106-a.wav	outdoor
audio/metro_station-lisbon-1007-40250-a.wav	indoor
audio/shopping_mall-lisbon-1137-42585-a.wav	indoor
audio/public_square-lisbon-1039-41237-a.wav	outdoor
audio/metro-stockholm-57-1714-a.wav	transportation
audio/metro_station-lisbon-1021-41254-a.wav	indoor
audio/metro-vienna-60-1808-a.wav	transportation
audio/street_traffic-london-167-5127-a.wav	outdoor
audio/street_traffic-prague-1153-42581-a.wav	outdoor
audio/bus-helsinki-20-789-a.wav	transportation
audio/metro_station-barcelona-61-1837-a.wav	indoor
audio/park-lyon-1144-43824-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4772-a.wav	outdoor
audio/shopping_mall-vienna-139-4226-a.wav	indoor
audio/airport-barcelona-1-27-a.wav	indoor
audio/street_pedestrian-barcelona-142-4319-a.wav	outdoor
audio/metro-prague-1026-43484-a.wav	transportation
audio/street_traffic-stockholm-173-5321-a.wav	outdoor
audio/street_traffic-lisbon-1008-42978-a.wav	outdoor
audio/shopping_mall-stockholm-136-4116-a.wav	indoor
audio/shopping_mall-london-131-3922-a.wav	indoor
audio/street_pedestrian-prague-1085-42780-a.wav	outdoor
audio/airport-prague-1015-42872-a.wav	indoor
audio/street_pedestrian-vienna-159-4835-a.wav	outdoor
audio/street_traffic-helsinki-165-5057-a.wav	outdoor
audio/street_pedestrian-helsinki-148-4477-a.wav	outdoor
audio/metro-stockholm-55-1610-a.wav	transportation
audio/bus-london-25-874-a.wav	transportation
audio/shopping_mall-barcelona-126-3754-a.wav	indoor
audio/street_pedestrian-paris-153-4623-a.wav	outdoor
audio/metro-barcelona-42-1292-a.wav	transportation
audio/metro-paris-53-1557-a.wav	transportation
audio/street_pedestrian-london-149-4513-a.wav	outdoor
audio/metro_station-stockholm-83-2243-a.wav	indoor
audio/metro-barcelona-42-1276-a.wav	transportation
audio/street_traffic-paris-171-5248-a.wav	outdoor
audio/airport-lyon-1101-41913-a.wav	indoor
audio/street_pedestrian-prague-1051-41513-a.wav	outdoor
audio/park-vienna-105-3000-a.wav	outdoor
audio/shopping_mall-prague-1031-41010-a.wav	indoor
audio/tram-prague-1161-42126-a.wav	transportation
audio/airport-prague-1015-40417-a.wav	indoor
audio/bus-stockholm-35-1052-a.wav	transportation
audio/airport-lisbon-1114-44053-a.wav	indoor
audio/metro_station-london-76-2107-a.wav	indoor
audio/street_traffic-prague-1006-41291-a.wav	outdoor
audio/shopping_mall-barcelona-127-3792-a.wav	indoor
audio/tram-london-189-5816-a.wav	transportation
audio/bus-helsinki-19-758-a.wav	transportation
audio/public_square-paris-116-3387-a.wav	outdoor
audio/metro-barcelona-42-1289-a.wav	transportation
audio/metro_station-stockholm-83-2216-a.wav	indoor
audio/airport-london-6-267-a.wav	indoor
audio/public_square-helsinki-110-3189-a.wav	outdoor
audio/metro-paris-54-1580-a.wav	transportation
audio/bus-paris-26-917-a.wav	transportation
audio/street_pedestrian-paris-154-4666-a.wav	outdoor
audio/bus-helsinki-20-793-a.wav	transportation
audio/metro_station-lyon-1077-40550-a.wav	indoor
audio/street_pedestrian-london-149-4497-a.wav	outdoor
audio/metro_station-prague-1130-43147-a.wav	indoor
audio/bus-prague-1090-41946-a.wav	transportation
audio/bus-barcelona-15-609-a.wav	transportation
audio/shopping_mall-lisbon-1137-41967-a.wav	indoor
audio/metro_station-paris-78-2131-a.wav	indoor
audio/park-lisbon-1057-41079-a.wav	outdoor
audio/airport-vienna-14-568-a.wav	indoor
audio/street_traffic-lisbon-1076-42341-a.wav	outdoor
audio/metro-vienna-58-1721-a.wav	transportation
audio/metro-paris-53-1555-a.wav	transportation
audio/bus-prague-1102-40177-a.wav	transportation
audio/tram-barcelona-180-5560-a.wav	transportation
audio/street_traffic-barcelona-161-4902-a.wav	outdoor
audio/metro-london-46-1422-a.wav	transportation
audio/bus-lyon-1073-43518-a.wav	transportation
audio/public_square-lyon-1017-41371-a.wav	outdoor
audio/public_square-london-113-3275-a.wav	outdoor
audio/metro_station-lisbon-1007-43583-a.wav	indoor
audio/metro_station-helsinki-67-1990-a.wav	indoor
audio/public_square-prague-1027-41770-a.wav	outdoor
audio/park-london-95-2668-a.wav	outdoor
audio/airport-lisbon-1122-41917-a.wav	indoor
audio/metro_station-barcelona-63-1888-a.wav	indoor
audio/metro-lyon-1079-43051-a.wav	transportation
audio/street_traffic-prague-1153-43557-a.wav	outdoor
audio/street_pedestrian-vienna-158-4815-a.wav	outdoor
audio/bus-vienna-40-1203-a.wav	transportation
audio/metro-stockholm-57-1680-a.wav	transportation
audio/metro_station-helsinki-66-1982-a.wav	indoor
audio/park-paris-99-2790-a.wav	outdoor
audio/bus-lyon-1073-43808-a.wav	transportation
audio/shopping_mall-helsinki-128-3807-a.wav	indoor
audio/street_pedestrian-prague-1085-41393-a.wav	outdoor
audio/metro_station-barcelona-62-1867-a.wav	indoor
audio/tram-prague-1151-43358-a.wav	transportation
audio/bus-paris-31-991-a.wav	transportation
audio/street_traffic-barcelona-162-4958-a.wav	outdoor
audio/bus-paris-33-1015-a.wav	transportation
audio/public_square-lisbon-1068-42488-a.wav	outdoor
audio/bus-lisbon-1070-42844-a.wav	transportation
audio/airport-vienna-14-573-a.wav	indoor
audio/tram-paris-194-5880-a.wav	transportation
audio/metro_station-london-72-2056-a.wav	indoor
audio/metro_station-stockholm-85-2305-a.wav	indoor
audio/metro-lisbon-1160-42277-a.wav	transportation
audio/airport-paris-7-339-a.wav	indoor
audio/airport-paris-7-320-a.wav	indoor
audio/metro-london-47-1428-a.wav	transportation
audio/metro_station-lyon-1077-44062-a.wav	indoor
audio/public_square-london-113-3296-a.wav	outdoor
audio/street_traffic-stockholm-175-5377-a.wav	outdoor
audio/tram-lisbon-1046-43266-a.wav	transportation
audio/metro_station-london-76-2107-a.wav	indoor
audio/bus-paris-30-969-a.wav	transportation
audio/shopping_mall-london-131-3921-a.wav	indoor
audio/public_square-lisbon-1039-44037-a.wav	outdoor
audio/shopping_mall-lisbon-1002-41923-a.wav	indoor
audio/shopping_mall-lisbon-1002-42063-a.wav	indoor
audio/airport-prague-1034-43454-a.wav	indoor
audio/tram-lyon-1103-40612-a.wav	transportation
audio/shopping_mall-helsinki-130-3905-a.wav	indoor
audio/public_square-lyon-1056-43457-a.wav	outdoor
audio/metro_station-lyon-1077-40350-a.wav	indoor
audio/metro-vienna-58-1729-a.wav	transportation
audio/metro-helsinki-44-1327-a.wav	transportation
audio/airport-helsinki-3-119-a.wav	indoor
audio/bus-helsinki-19-766-a.wav	transportation
audio/street_traffic-stockholm-174-5351-a.wav	outdoor
audio/metro-vienna-59-1753-a.wav	transportation
audio/park-barcelona-90-2483-a.wav	outdoor
audio/metro-prague-1113-43816-a.wav	transportation
audio/bus-stockholm-36-1083-a.wav	transportation
audio/metro-helsinki-43-1317-a.wav	transportation
audio/airport-lyon-1095-42436-a.wav	indoor
audio/street_pedestrian-prague-1037-40582-a.wav	outdoor
audio/park-vienna-106-3034-a.wav	outdoor
audio/street_traffic-barcelona-161-4927-a.wav	outdoor
audio/shopping_mall-london-131-3947-a.wav	indoor
audio/park-london-97-2724-a.wav	outdoor
audio/tram-stockholm-199-5987-a.wav	transportation
audio/tram-lisbon-1100-41401-a.wav	transportation
audio/street_pedestrian-vienna-159-4836-a.wav	outdoor
audio/metro_station-lisbon-1007-43702-a.wav	indoor
audio/shopping_mall-london-131-3944-a.wav	indoor
audio/tram-barcelona-181-5610-a.wav	transportation
audio/park-vienna-104-2977-a.wav	outdoor
audio/airport-london-6-271-a.wav	indoor
audio/public_square-stockholm-121-3565-a.wav	outdoor
audio/bus-barcelona-16-647-a.wav	transportation
audio/bus-prague-1030-40237-a.wav	transportation
audio/street_traffic-helsinki-166-5090-a.wav	outdoor
audio/street_traffic-vienna-177-5482-a.wav	outdoor
audio/metro-lisbon-1145-41027-a.wav	transportation
audio/public_square-london-113-3297-a.wav	outdoor
audio/public_square-lyon-1024-42038-a.wav	outdoor
