filename	scene_label
audio/public_square-stockholm-119-3488-a.wav	outdoor
audio/tram-london-190-5836-a.wav	transportation
audio/public_square-lyon-1017-40401-a.wav	outdoor
audio/bus-barcelona-16-666-a.wav	transportation
audio/metro-barcelona-42-1285-a.wav	transportation
audio/street_pedestrian-prague-1085-41809-a.wav	outdoor
audio/metro-vienna-58-1733-a.wav	transportation
audio/shopping_mall-vienna-139-4240-a.wav	indoor
audio/public_square-lisbon-1116-41255-a.wav	outdoor
audio/metro-london-46-1376-a.wav	transportation
audio/airport-lyon-1095-42528-a.wav	indoor
audio/street_traffic-lyon-1110-41322-a.wav	outdoor
audio/bus-paris-29-952-a.wav	transportation
audio/airport-barcelona-1-27-a.wav	indoor
audio/street_pedestrian-barcelona-145-4385-a.wav	outdoor
audio/street_pedestrian-lisbon-1099-41317-a.wav	outdoor
audio/park-vienna-104-2962-a.wav	outdoor
audio/airport-lyon-1095-42436-a.wav	indoor
audio/airport-lisbon-1000-42406-a.wav	indoor
audio/shopping_mall-helsinki-128-3812-a.wav	indoor
audio/tram-stockholm-199-6003-a.wav	transportation
audio/metro_station-vienna-86-2337-a.wav	indoor
audio/metro_station-stockholm-83-2219-a.wav	indoor
audio/metro-stockholm-55-1610-a.wav	transportation
audio/bus-lisbon-1013-43163-a.wav	transportation
audio/shopping_mall-lyon-1043-42837-a.wav	indoor
audio/shopping_mall-prague-1053-42897-a.wav	indoor
audio/street_traffic-paris-171-5264-a.wav	outdoor
audio/public_square-barcelona-107-3055-a.wav	outdoor
audio/park-barcelona-89-2429-a.wav	outdoor
audio/bus-lyon-1073-42985-a.wav	transportation
audio/street_pedestrian-vienna-159-4840-a.wav	outdoor
audio/airport-london-5-236-a.wav	indoor
audio/tram-paris-191-5839-a.wav	transportation
audio/tram-lisbon-1131-41034-a.wav	transportation
audio/shopping_mall-prague-1031-40842-a.wav	indoor
audio/tram-paris-196-5919-a.wav	transportation
audio/metro-london-46-1378-a.wav	transportation
audio/metro-prague-1016-42111-a.wav	transportation
audio/airport-paris-7-336-a.wav	indoor
audio/metro-prague-1016-40633-a.wav	transportation
audio/airport-london-6-259-a.wav	indoor
audio/park-helsinki-92-2570-a.wav	outdoor
audio/airport-prague-1069-43322-a.wav	indoor
audio/shopping_mall-prague-1053-41823-a.wav	indoor
audio/bus-london-25-902-a.wav	transportation
audio/bus-prague-1138-40594-a.wav	transportation
audio/street_traffic-paris-171-5247-a.wav	outdoor
audio/shopping_mall-helsinki-128-3827-a.wav	indoor
audio/tram-stockholm-197-5945-a.wav	transportation
audio/tram-lyon-1103-40279-a.wav	transportation
audio/street_pedestrian-barcelona-143-4339-a.wav	outdoor
audio/airport-helsinki-4-190-a.wav	indoor
audio/airport-helsinki-3-159-a.wav	indoor
audio/metro_station-barcelona-63-1906-a.wav	indoor
audio/shopping_mall-helsinki-130-3907-a.wav	indoor
audio/metro_station-prague-1118-40475-a.wav	indoor
audio/metro-paris-54-1591-a.wav	transportation
audio/airport-lisbon-1122-41837-a.wav	indoor
audio/bus-paris-26-918-a.wav	transportation
audio/bus-helsinki-18-739-a.wav	transportation
audio/park-helsinki-92-2576-a.wav	outdoor
audio/shopping_mall-stockholm-136-4131-a.wav	indoor
audio/metro-helsinki-45-1357-a.wav	transportation
audio/metro-lisbon-1145-42663-a.wav	transportation
audio/metro_station-london-72-2062-a.wav	indoor
audio/shopping_mall-stockholm-136-4137-a.wav	indoor
audio/airport-helsinki-4-198-a.wav	indoor
audio/metro-stockholm-55-1624-a.wav	transportation
audio/metro_station-vienna-86-2355-a.wav	indoor
audio/metro-london-46-1410-a.wav	transportation
audio/public_square-barcelona-108-3092-a.wav	outdoor
audio/metro-barcelona-42-1270-a.wav	transportation
audio/metro_station-paris-79-2153-a.wav	indoor
audio/airport-prague-1034-43482-a.wav	indoor
audio/park-barcelona-89-2441-a.wav	outdoor
audio/shopping_mall-barcelona-126-3736-a.wav	indoor
audio/street_pedestrian-stockholm-157-4764-a.wav	outdoor
audio/shopping_mall-paris-133-4015-a.wav	indoor
audio/street_traffic-prague-1153-42581-a.wav	outdoor
audio/bus-lyon-1159-43767-a.wav	transportation
audio/airport-lyon-1041-41535-a.wav	indoor
audio/park-stockholm-101-2883-a.wav	outdoor
audio/tram-barcelona-181-5606-a.wav	transportation
audio/shopping_mall-lisbon-1125-42533-a.wav	indoor
audio/metro-stockholm-56-1658-a.wav	transportation
audio/metro_station-vienna-88-2415-a.wav	indoor
audio/bus-vienna-39-1172-a.wav	transportation
audio/park-vienna-106-3015-a.wav	outdoor
audio/tram-barcelona-180-5590-a.wav	transportation
audio/tram-helsinki-184-5714-a.wav	transportation
audio/metro_station-lyon-1010-41041-a.wav	indoor
audio/airport-lyon-1041-41396-a.wav	indoor
audio/airport-lisbon-1122-40326-a.wav	indoor
audio/street_pedestrian-prague-1051-42192-a.wav	outdoor
audio/airport-lisbon-1000-42274-a.wav	indoor
audio/shopping_mall-paris-133-4016-a.wav	indoor
audio/bus-vienna-39-1157-a.wav	transportation
audio/street_pedestrian-lisbon-1004-44015-a.wav	outdoor
audio/park-paris-100-2828-a.wav	outdoor
audio/park-stockholm-102-2890-a.wav	outdoor
audio/tram-lisbon-1046-43708-a.wav	transportation
audio/shopping_mall-vienna-138-4176-a.wav	indoor
audio/park-paris-100-2837-a.wav	outdoor
audio/street_traffic-stockholm-175-5401-a.wav	outdoor
audio/shopping_mall-lisbon-1125-40470-a.wav	indoor
audio/airport-stockholm-12-482-a.wav	indoor
audio/metro-london-46-1373-a.wav	transportation
audio/metro_station-barcelona-63-1894-a.wav	indoor
audio/street_pedestrian-lyon-1072-40136-a.wav	outdoor
audio/metro-paris-53-1557-a.wav	transportation
audio/street_pedestrian-london-150-4563-a.wav	outdoor
audio/bus-prague-1090-41946-a.wav	transportation
audio/public_square-barcelona-108-3121-a.wav	outdoor
audio/park-helsinki-94-2627-a.wav	outdoor
audio/tram-stockholm-199-5987-a.wav	transportation
audio/bus-lisbon-1128-42861-a.wav	transportation
audio/metro_station-lisbon-1007-42527-a.wav	indoor
audio/metro_station-paris-81-2195-a.wav	indoor
audio/park-prague-1105-44063-a.wav	outdoor
audio/street_pedestrian-barcelona-145-4374-a.wav	outdoor
audio/bus-stockholm-35-1051-a.wav	transportation
audio/metro_station-stockholm-85-2296-a.wav	indoor
audio/airport-lyon-1041-40156-a.wav	indoor
audio/shopping_mall-lisbon-1125-43506-a.wav	indoor
audio/park-paris-99-2802-a.wav	outdoor
audio/street_traffic-helsinki-164-5015-a.wav	outdoor
audio/tram-helsinki-184-5721-a.wav	transportation
audio/metro-prague-1081-41300-a.wav	transportation
audio/street_pedestrian-barcelona-145-4379-a.wav	outdoor
audio/airport-prague-1034-44047-a.wav	indoor
audio/public_square-paris-117-3438-a.wav	outdoor
audio/bus-barcelona-17-674-a.wav	transportation
audio/street_traffic-helsinki-164-5027-a.wav	outdoor
audio/street_traffic-barcelona-163-4984-a.wav	outdoor
audio/tram-stockholm-197-5933-a.wav	transportation
audio/street_pedestrian-lisbon-1098-40373-a.wav	outdoor
audio/metro_station-london-74-2089-a.wav	indoor
audio/street_pedestrian-lyon-1047-40689-a.wav	outdoor
audio/metro_station-lyon-1077-41563-a.wav	indoor
audio/shopping_mall-lyon-1043-40337-a.wav	indoor
audio/bus-london-21-812-a.wav	transportation
audio/metro_station-prague-1019-41604-a.wav	indoor
audio/bus-london-23-855-a.wav	transportation
audio/park-prague-1038-42896-a.wav	outdoor
audio/shopping_mall-lyon-1066-42164-a.wav	indoor
audio/street_traffic-vienna-178-5485-a.wav	outdoor
audio/metro_station-helsinki-65-1946-a.wav	indoor
audio/street_traffic-prague-1153-41408-a.wav	outdoor
audio/tram-vienna-200-6037-a.wav	transportation
audio/park-vienna-106-3042-a.wav	outdoor
audio/public_square-prague-1027-42495-a.wav	outdoor
audio/airport-helsinki-4-177-a.wav	indoor
audio/bus-barcelona-17-672-a.wav	transportation
audio/park-vienna-106-3035-a.wav	outdoor
audio/metro_station-lisbon-1020-41510-a.wav	indoor
audio/metro_station-lyon-1010-40838-a.wav	indoor
audio/metro_station-london-76-2115-a.wav	indoor
audio/park-london-95-2644-a.wav	outdoor
audio/public_square-paris-118-3481-a.wav	outdoor
audio/public_square-london-114-3327-a.wav	outdoor
audio/street_pedestrian-vienna-158-4809-a.wav	outdoor
audio/metro_station-stockholm-84-2249-a.wav	indoor
audio/street_pedestrian-lisbon-1004-40772-a.wav	outdoor
audio/public_square-stockholm-119-3497-a.wav	outdoor
audio/metro-stockholm-55-1641-a.wav	transportation
audio/shopping_mall-stockholm-137-4148-a.wav	indoor
audio/metro_station-helsinki-67-1994-a.wav	indoor
audio/bus-prague-1120-43895-a.wav	transportation
audio/metro_station-paris-77-2121-a.wav	indoor
audio/public_square-paris-117-3445-a.wav	outdoor
audio/street_pedestrian-prague-1051-41028-a.wav	outdoor
audio/tram-london-189-5821-a.wav	transportation
audio/public_square-helsinki-112-3233-a.wav	outdoor
audio/public_square-london-114-3316-a.wav	outdoor
audio/street_traffic-vienna-178-5485-a.wav	outdoor
audio/public_square-london-115-3350-a.wav	outdoor
audio/street_traffic-vienna-176-5423-a.wav	outdoor
audio/street_pedestrian-london-151-4587-a.wav	outdoor
audio/tram-barcelona-179-5531-a.wav	transportation
audio/tram-helsinki-182-5652-a.wav	transportation
audio/metro-stockholm-57-1712-a.wav	transportation
audio/metro_station-london-76-2113-a.wav	indoor
audio/airport-barcelona-2-111-a.wav	indoor
audio/park-paris-98-2765-a.wav	outdoor
audio/metro_station-stockholm-85-2298-a.wav	indoor
audio/shopping_mall-vienna-139-4247-a.wav	indoor
audio/metro-prague-1026-42603-a.wav	transportation
audio/tram-london-187-5791-a.wav	transportation
audio/street_pedestrian-prague-1037-40046-a.wav	outdoor
audio/park-stockholm-102-2913-a.wav	outdoor
audio/shopping_mall-vienna-138-4196-a.wav	indoor
audio/bus-helsinki-18-717-a.wav	transportation
audio/metro_station-london-68-2020-a.wav	indoor
audio/bus-prague-1102-44055-a.wav	transportation
audio/metro-vienna-58-1727-a.wav	transportation
audio/public_square-prague-1075-43653-a.wav	outdoor
audio/bus-helsinki-19-768-a.wav	transportation
audio/bus-prague-1120-43397-a.wav	transportation
audio/metro-vienna-59-1759-a.wav	transportation
audio/street_traffic-prague-1033-41105-a.wav	outdoor
audio/park-helsinki-92-2542-a.wav	outdoor
audio/bus-prague-1102-42187-a.wav	transportation
audio/park-london-97-2715-a.wav	outdoor
audio/shopping_mall-barcelona-126-3757-a.wav	indoor
audio/park-lyon-1144-42870-a.wav	outdoor
audio/public_square-vienna-122-3615-a.wav	outdoor
audio/park-helsinki-93-2593-a.wav	outdoor
audio/tram-helsinki-184-5728-a.wav	transportation
audio/airport-paris-9-405-a.wav	indoor
audio/metro-lisbon-1148-41834-a.wav	transportation
audio/public_square-helsinki-110-3161-a.wav	outdoor
audio/metro-stockholm-57-1711-a.wav	transportation
audio/tram-helsinki-183-5691-a.wav	transportation
audio/street_pedestrian-helsinki-148-4486-a.wav	outdoor
audio/tram-london-186-5776-a.wav	transportation
audio/shopping_mall-stockholm-135-4071-a.wav	indoor
audio/metro_station-helsinki-67-1991-a.wav	indoor
audio/park-barcelona-90-2466-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4721-a.wav	outdoor
audio/street_pedestrian-barcelona-143-4338-a.wav	outdoor
audio/tram-stockholm-197-5955-a.wav	transportation
audio/street_traffic-barcelona-161-4906-a.wav	outdoor
audio/street_pedestrian-lyon-1047-40098-a.wav	outdoor
audio/metro_station-prague-1019-44023-a.wav	indoor
audio/public_square-vienna-122-3598-a.wav	outdoor
audio/shopping_mall-paris-134-4062-a.wav	indoor
audio/park-helsinki-94-2624-a.wav	outdoor
audio/street_traffic-stockholm-175-5401-a.wav	outdoor
audio/public_square-lisbon-1116-42394-a.wav	outdoor
audio/park-london-96-2701-a.wav	outdoor
audio/street_traffic-vienna-177-5478-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4724-a.wav	outdoor
audio/airport-barcelona-1-90-a.wav	indoor
audio/street_traffic-barcelona-162-4952-a.wav	outdoor
audio/public_square-prague-1075-43336-a.wav	outdoor
audio/street_traffic-paris-171-5232-a.wav	outdoor
audio/street_pedestrian-paris-152-4608-a.wav	outdoor
audio/public_square-london-113-3291-a.wav	outdoor
audio/metro-stockholm-56-1663-a.wav	transportation
audio/metro_station-helsinki-65-1959-a.wav	indoor
audio/street_traffic-helsinki-166-5116-a.wav	outdoor
audio/street_traffic-lisbon-1067-42864-a.wav	outdoor
audio/public_square-helsinki-111-3215-a.wav	outdoor
audio/shopping_mall-prague-1009-41449-a.wav	indoor
audio/airport-lisbon-1122-41394-a.wav	indoor
audio/tram-prague-1042-41775-a.wav	transportation
audio/metro-london-48-1483-a.wav	transportation
audio/metro_station-vienna-88-2409-a.wav	indoor
audio/airport-helsinki-3-125-a.wav	indoor
audio/street_traffic-lyon-1029-42457-a.wav	outdoor
audio/airport-paris-8-357-a.wav	indoor
audio/shopping_mall-london-131-3928-a.wav	indoor
audio/airport-lyon-1101-43728-a.wav	indoor
audio/metro-stockholm-56-1674-a.wav	transportation
audio/shopping_mall-barcelona-126-3770-a.wav	indoor
audio/metro-london-47-1427-a.wav	transportation
audio/shopping_mall-stockholm-137-4150-a.wav	indoor
audio/public_square-stockholm-120-3523-a.wav	outdoor
audio/shopping_mall-stockholm-136-4132-a.wav	indoor
audio/bus-vienna-39-1164-a.wav	transportation
audio/street_pedestrian-paris-152-4611-a.wav	outdoor
audio/metro_station-barcelona-61-1844-a.wav	indoor
audio/street_traffic-helsinki-165-5050-a.wav	outdoor
audio/tram-stockholm-198-5963-a.wav	transportation
audio/tram-lisbon-1046-43523-a.wav	transportation
audio/public_square-helsinki-112-3234-a.wav	outdoor
audio/tram-london-189-5824-a.wav	transportation
audio/shopping_mall-helsinki-128-3810-a.wav	indoor
audio/airport-paris-8-366-a.wav	indoor
audio/street_traffic-lisbon-1008-42033-a.wav	outdoor
audio/shopping_mall-prague-1009-41030-a.wav	indoor
audio/metro-london-48-1457-a.wav	transportation
audio/tram-helsinki-183-5691-a.wav	transportation
audio/street_traffic-london-168-5156-a.wav	outdoor
audio/public_square-helsinki-111-3229-a.wav	outdoor
audio/airport-lyon-1095-40743-a.wav	indoor
audio/airport-helsinki-4-220-a.wav	indoor
audio/metro_station-paris-81-2195-a.wav	indoor
audio/bus-lisbon-1070-41385-a.wav	transportation
audio/street_traffic-london-169-5176-a.wav	outdoor
audio/street_traffic-prague-1006-42706-a.wav	outdoor
audio/shopping_mall-stockholm-135-4078-a.wav	indoor
audio/public_square-lyon-1024-42130-a.wav	outdoor
audio/metro-paris-51-1527-a.wav	transportation
audio/airport-prague-1015-40047-a.wav	indoor
audio/bus-london-22-832-a.wav	transportation
audio/street_pedestrian-prague-1037-42847-a.wav	outdoor
audio/park-stockholm-101-2881-a.wav	outdoor
audio/street_pedestrian-barcelona-141-4301-a.wav	outdoor
audio/shopping_mall-barcelona-125-3715-a.wav	indoor
audio/airport-prague-1023-42614-a.wav	indoor
audio/street_pedestrian-vienna-159-4858-a.wav	outdoor
audio/street_traffic-vienna-176-5426-a.wav	outdoor
audio/shopping_mall-paris-134-4061-a.wav	indoor
audio/metro-helsinki-43-1309-a.wav	transportation
audio/street_traffic-helsinki-164-5028-a.wav	outdoor
audio/metro-helsinki-43-1314-a.wav	transportation
audio/shopping_mall-barcelona-127-3785-a.wav	indoor
audio/metro-lisbon-1160-42277-a.wav	transportation
audio/metro_station-vienna-88-2423-a.wav	indoor
audio/tram-lisbon-1131-42888-a.wav	transportation
audio/street_traffic-paris-171-5258-a.wav	outdoor
audio/tram-london-190-5832-a.wav	transportation
audio/airport-barcelona-1-52-a.wav	indoor
audio/airport-stockholm-10-435-a.wav	indoor
audio/bus-prague-1147-43420-a.wav	transportation
audio/shopping_mall-lisbon-1125-40470-a.wav	indoor
audio/bus-london-24-865-a.wav	transportation
audio/shopping_mall-paris-132-3977-a.wav	indoor
audio/metro-vienna-60-1809-a.wav	transportation
audio/metro-vienna-58-1750-a.wav	transportation
audio/metro-prague-1157-43272-a.wav	transportation
audio/shopping_mall-london-131-3916-a.wav	indoor
audio/metro-lyon-1126-43833-a.wav	transportation
audio/shopping_mall-london-131-3933-a.wav	indoor
audio/shopping_mall-helsinki-128-3838-a.wav	indoor
audio/bus-paris-30-975-a.wav	transportation
audio/tram-stockholm-199-5992-a.wav	transportation
audio/airport-paris-9-393-a.wav	indoor
audio/park-vienna-104-2965-a.wav	outdoor
audio/shopping_mall-barcelona-126-3755-a.wav	indoor
audio/airport-helsinki-3-145-a.wav	indoor
audio/street_pedestrian-lisbon-1004-43800-a.wav	outdoor
audio/airport-lisbon-1000-41411-a.wav	indoor
audio/metro-paris-52-1539-a.wav	transportation
audio/metro_station-stockholm-83-2244-a.wav	indoor
audio/park-helsinki-94-2617-a.wav	outdoor
audio/park-helsinki-93-2588-a.wav	outdoor
audio/street_traffic-prague-1033-41025-a.wav	outdoor
audio/public_square-lyon-1024-42086-a.wav	outdoor
audio/bus-lisbon-1156-42486-a.wav	transportation
audio/tram-london-189-5825-a.wav	transportation
audio/bus-barcelona-17-682-a.wav	transportation
audio/airport-paris-9-397-a.wav	indoor
audio/metro-barcelona-41-1238-a.wav	transportation
audio/tram-prague-1088-40204-a.wav	transportation
audio/bus-paris-27-938-a.wav	transportation
audio/airport-lisbon-1122-42966-a.wav	indoor
audio/airport-paris-9-415-a.wav	indoor
audio/street_traffic-barcelona-161-4921-a.wav	outdoor
audio/shopping_mall-lisbon-1137-43566-a.wav	indoor
audio/tram-barcelona-179-5522-a.wav	transportation
audio/airport-lisbon-1000-41323-a.wav	indoor
audio/bus-paris-31-990-a.wav	transportation
audio/airport-stockholm-11-478-a.wav	indoor
audio/street_pedestrian-prague-1051-43377-a.wav	outdoor
audio/public_square-london-115-3341-a.wav	outdoor
audio/bus-london-24-861-a.wav	transportation
audio/bus-london-25-897-a.wav	transportation
audio/metro-helsinki-45-1355-a.wav	transportation
audio/public_square-barcelona-108-3117-a.wav	outdoor
audio/street_traffic-lyon-1110-41500-a.wav	outdoor
audio/street_pedestrian-stockholm-157-4770-a.wav	outdoor
audio/metro-vienna-58-1743-a.wav	transportation
audio/metro_station-barcelona-62-1877-a.wav	indoor
audio/park-lisbon-1052-43042-a.wav	outdoor
audio/metro_station-lisbon-1020-43604-a.wav	indoor
audio/metro-stockholm-55-1642-a.wav	transportation
audio/metro_station-paris-81-2188-a.wav	indoor
audio/airport-helsinki-4-189-a.wav	indoor
audio/tram-vienna-201-6080-a.wav	transportation
audio/street_traffic-vienna-176-5431-a.wav	outdoor
audio/tram-lisbon-1100-43477-a.wav	transportation
audio/airport-prague-1015-42736-a.wav	indoor
audio/tram-paris-194-5881-a.wav	transportation
audio/metro-barcelona-42-1300-a.wav	transportation
audio/street_traffic-prague-1153-40856-a.wav	outdoor
audio/airport-london-6-281-a.wav	indoor
audio/shopping_mall-stockholm-135-4099-a.wav	indoor
audio/public_square-lyon-1017-40680-a.wav	outdoor
audio/metro-vienna-60-1799-a.wav	transportation
audio/shopping_mall-paris-132-3989-a.wav	indoor
audio/metro_station-paris-78-2142-a.wav	indoor
audio/tram-barcelona-181-5615-a.wav	transportation
audio/public_square-london-114-3306-a.wav	outdoor
audio/airport-prague-1023-41418-a.wav	indoor
audio/park-prague-1038-40092-a.wav	outdoor
audio/tram-lyon-1112-42066-a.wav	transportation
audio/metro-prague-1016-42469-a.wav	transportation
audio/shopping_mall-lisbon-1125-44027-a.wav	indoor
audio/public_square-helsinki-110-3184-a.wav	outdoor
audio/metro-vienna-59-1779-a.wav	transportation
audio/metro-stockholm-56-1655-a.wav	transportation
audio/shopping_mall-vienna-138-4186-a.wav	indoor
audio/metro_station-barcelona-62-1857-a.wav	indoor
audio/metro-prague-1016-42329-a.wav	transportation
audio/bus-stockholm-36-1082-a.wav	transportation
audio/airport-lisbon-1122-40660-a.wav	indoor
audio/metro-prague-1157-42771-a.wav	transportation
audio/park-barcelona-90-2492-a.wav	outdoor
audio/street_traffic-barcelona-162-4961-a.wav	outdoor
audio/airport-stockholm-11-471-a.wav	indoor
audio/bus-prague-1102-40498-a.wav	transportation
audio/bus-helsinki-18-737-a.wav	transportation
audio/shopping_mall-stockholm-137-4164-a.wav	indoor
audio/metro_station-lisbon-1021-43959-a.wav	indoor
audio/street_pedestrian-lisbon-1004-42834-a.wav	outdoor
audio/street_traffic-vienna-177-5450-a.wav	outdoor
audio/street_traffic-lyon-1110-41987-a.wav	outdoor
audio/metro-vienna-59-1769-a.wav	transportation
audio/street_traffic-paris-170-5209-a.wav	outdoor
audio/tram-london-188-5801-a.wav	transportation
audio/park-lisbon-1052-42392-a.wav	outdoor
audio/metro-vienna-59-1776-a.wav	transportation
audio/airport-paris-9-413-a.wav	indoor
audio/tram-lisbon-1131-42374-a.wav	transportation
audio/public_square-vienna-122-3606-a.wav	outdoor
audio/metro-lisbon-1119-40790-a.wav	transportation
audio/tram-stockholm-199-6008-a.wav	transportation
audio/metro-paris-54-1596-a.wav	transportation
audio/metro-prague-1026-42603-a.wav	transportation
audio/public_square-stockholm-120-3547-a.wav	outdoor
audio/metro_station-barcelona-62-1865-a.wav	indoor
audio/street_traffic-london-167-5128-a.wav	outdoor
audio/bus-vienna-39-1158-a.wav	transportation
audio/airport-helsinki-4-180-a.wav	indoor
audio/bus-paris-28-941-a.wav	transportation
audio/bus-lyon-1159-42892-a.wav	transportation
audio/public_square-lyon-1056-40078-a.wav	outdoor
audio/metro_station-prague-1019-41356-a.wav	indoor
audio/street_traffic-lyon-1029-42457-a.wav	outdoor
audio/park-helsinki-92-2552-a.wav	outdoor
audio/street_traffic-stockholm-173-5326-a.wav	outdoor
audio/park-paris-98-2772-a.wav	outdoor
audio/airport-helsinki-3-146-a.wav	indoor
audio/metro_station-paris-80-2175-a.wav	indoor
audio/bus-helsinki-18-714-a.wav	transportation
audio/shopping_mall-stockholm-137-4158-a.wav	indoor
audio/tram-paris-194-5889-a.wav	transportation
audio/metro_station-london-68-2020-a.wav	indoor
audio/street_traffic-stockholm-174-5363-a.wav	outdoor
audio/bus-vienna-39-1158-a.wav	transportation
audio/shopping_mall-lyon-1043-43130-a.wav	indoor
audio/metro_station-london-70-2041-a.wav	indoor
audio/metro-prague-1022-42050-a.wav	transportation
audio/metro-london-48-1450-a.wav	transportation
audio/airport-lisbon-1114-42711-a.wav	indoor
audio/bus-lisbon-1106-41768-a.wav	transportation
audio/shopping_mall-lisbon-1125-41016-a.wav	indoor
audio/street_traffic-vienna-178-5486-a.wav	outdoor
audio/metro-prague-1026-41639-a.wav	transportation
audio/street_traffic-stockholm-174-5362-a.wav	outdoor
audio/tram-london-186-5765-a.wav	transportation
audio/airport-paris-8-365-a.wav	indoor
audio/tram-london-187-5783-a.wav	transportation
audio/street_pedestrian-helsinki-146-4405-a.wav	outdoor
audio/bus-vienna-40-1219-a.wav	transportation
audio/park-barcelona-90-2465-a.wav	outdoor
audio/metro-vienna-59-1769-a.wav	transportation
audio/tram-stockholm-198-5960-a.wav	transportation
audio/tram-paris-194-5884-a.wav	transportation
audio/shopping_mall-lisbon-1125-43212-a.wav	indoor
audio/airport-vienna-13-540-a.wav	indoor
audio/airport-helsinki-4-197-a.wav	indoor
audio/metro_station-lisbon-1021-42567-a.wav	indoor
audio/public_square-lyon-1056-40310-a.wav	outdoor
audio/bus-lyon-1073-43630-a.wav	transportation
audio/street_traffic-lyon-1029-41685-a.wav	outdoor
audio/shopping_mall-vienna-138-4178-a.wav	indoor
audio/park-helsinki-92-2577-a.wav	outdoor
audio/metro-paris-54-1588-a.wav	transportation
audio/public_square-vienna-122-3604-a.wav	outdoor
audio/bus-prague-1102-44055-a.wav	transportation
audio/metro_station-paris-81-2193-a.wav	indoor
audio/public_square-paris-118-3465-a.wav	outdoor
audio/metro_station-london-69-2036-a.wav	indoor
audio/street_traffic-vienna-178-5484-a.wav	outdoor
audio/public_square-prague-1152-40734-a.wav	outdoor
audio/shopping_mall-vienna-139-4218-a.wav	indoor
audio/street_pedestrian-lyon-1072-40105-a.wav	outdoor
audio/park-stockholm-103-2925-a.wav	outdoor
audio/metro_station-lisbon-1020-41574-a.wav	indoor
audio/airport-stockholm-11-472-a.wav	indoor
audio/airport-lyon-1095-41953-a.wav	indoor
audio/bus-lyon-1073-41621-a.wav	transportation
audio/metro_station-barcelona-62-1865-a.wav	indoor
audio/street_traffic-stockholm-174-5366-a.wav	outdoor
audio/metro-lyon-1126-40541-a.wav	transportation
audio/tram-lyon-1103-44091-a.wav	transportation
audio/bus-london-23-851-a.wav	transportation
audio/street_traffic-barcelona-163-5000-a.wav	outdoor
audio/metro-stockholm-55-1641-a.wav	transportation
audio/airport-vienna-14-596-a.wav	indoor
audio/airport-lyon-1041-41945-a.wav	indoor
audio/street_traffic-barcelona-161-4914-a.wav	outdoor
audio/metro-paris-49-1510-a.wav	transportation
audio/metro_station-lisbon-1007-42288-a.wav	indoor
audio/metro_station-vienna-87-2374-a.wav	indoor
audio/street_pedestrian-london-151-4575-a.wav	outdoor
audio/metro_station-prague-1118-41358-a.wav	indoor
audio/metro-lisbon-1121-42924-a.wav	transportation
audio/metro_station-london-72-2060-a.wav	indoor
audio/park-vienna-104-2948-a.wav	outdoor
audio/shopping_mall-lyon-1043-40993-a.wav	indoor
audio/metro-lyon-1149-41054-a.wav	transportation
audio/shopping_mall-vienna-139-4228-a.wav	indoor
audio/bus-stockholm-34-1027-a.wav	transportation
audio/metro-prague-1026-40455-a.wav	transportation
audio/street_pedestrian-lyon-1072-43072-a.wav	outdoor
audio/metro-paris-54-1589-a.wav	transportation
audio/metro-stockholm-55-1628-a.wav	transportation
audio/street_traffic-paris-172-5284-a.wav	outdoor
audio/public_square-vienna-122-3608-a.wav	outdoor
audio/street_pedestrian-lisbon-1098-42704-a.wav	outdoor
audio/metro-helsinki-45-1338-a.wav	transportation
audio/street_traffic-stockholm-173-5329-a.wav	outdoor
audio/shopping_mall-stockholm-137-4152-a.wav	indoor
audio/metro_station-london-72-2050-a.wav	indoor
audio/metro_station-barcelona-61-1852-a.wav	indoor
audio/metro_station-prague-1118-40283-a.wav	indoor
audio/public_square-prague-1075-40451-a.wav	outdoor
audio/tram-helsinki-182-5642-a.wav	transportation
audio/tram-paris-191-5839-a.wav	transportation
audio/metro_station-vienna-86-2328-a.wav	indoor
audio/tram-prague-1109-40196-a.wav	transportation
audio/shopping_mall-stockholm-137-4167-a.wav	indoor
audio/park-lisbon-1052-40648-a.wav	outdoor
audio/public_square-vienna-124-3679-a.wav	outdoor
audio/street_pedestrian-lyon-1047-43396-a.wav	outdoor
audio/bus-lisbon-1140-42796-a.wav	transportation
audio/public_square-vienna-122-3607-a.wav	outdoor
audio/street_pedestrian-stockholm-156-4742-a.wav	outdoor
audio/shopping_mall-lyon-1066-42368-a.wav	indoor
audio/street_traffic-lisbon-1076-43443-a.wav	outdoor
audio/shopping_mall-paris-132-3979-a.wav	indoor
audio/airport-prague-1069-41871-a.wav	indoor
audio/street_traffic-stockholm-175-5383-a.wav	outdoor
audio/shopping_mall-vienna-140-4262-a.wav	indoor
audio/metro_station-vienna-88-2398-a.wav	indoor
audio/public_square-lisbon-1116-40253-a.wav	outdoor
audio/public_square-helsinki-110-3175-a.wav	outdoor
audio/metro-lisbon-1121-41214-a.wav	transportation
audio/metro-vienna-59-1786-a.wav	transportation
audio/public_square-vienna-123-3657-a.wav	outdoor
audio/tram-paris-196-5917-a.wav	transportation
audio/shopping_mall-lyon-1043-43179-a.wav	indoor
audio/airport-lyon-1101-41172-a.wav	indoor
audio/shopping_mall-stockholm-135-4074-a.wav	indoor
